PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,35.00,43.00,0.00,5.000,8.000,0.00,0.00,0.00,0.00,7.000,8.000,0.00,5.000,0.00,0.00,974.0,922.0,0.00,3.000,2.000,2012.0
02,3.000,201.0,219.0,0.00,8.000,14.00,0.00,1.000,2.000,0.00,35.00,24.00,0.00,17.00,13.00,1.000,3475.0,3121.0,0.00,11.00,30.00,7175.0
03,4.000,207.0,216.0,0.00,9.000,11.00,0.00,2.000,4.000,0.00,35.00,35.00,0.00,17.00,8.000,1.000,3175.0,2906.0,0.00,10.00,9.000,6649.0
TOTAL,7.000,443.0,478.0,0.00,22.00,33.00,0.00,3.000,6.000,0.00,77.00,67.00,0.00,39.00,21.00,2.000,7624.0,6949.0,0.00,24.00,41.00,15836.0
