PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0242,1.000,58.00,62.00,0.00,5.000,7.000,0.00,0.00,0.00,0.00,21.00,13.00,0.00,6.000,9.000,0.00,729.0,666.0,0.00,113.0,106.0,1796.0
0248,1.000,189.0,175.0,0.00,19.00,11.00,0.00,0.00,1.000,0.00,47.00,40.00,0.00,41.00,27.00,1.000,2354.0,2234.0,0.00,64.00,68.00,5272.0
0253,0.00,56.00,67.00,0.00,7.000,3.000,0.00,0.00,0.00,0.00,10.00,17.00,0.00,5.000,3.000,1.000,983.0,894.0,0.00,27.00,26.00,2099.0
0257,1.000,38.00,48.00,0.00,6.000,3.000,0.00,2.000,0.00,0.00,6.000,12.00,0.00,4.000,7.000,1.000,820.0,686.0,1.000,57.00,42.00,1734.0
0428,0.00,24.00,24.00,0.00,6.000,1.000,0.00,0.00,0.00,0.00,11.00,9.000,0.00,4.000,4.000,1.000,359.0,355.0,0.00,11.00,9.000,818.0
0455,0.00,38.00,55.00,0.00,7.000,6.000,0.00,0.00,0.00,0.00,19.00,13.00,0.00,6.000,9.000,0.00,814.0,736.0,0.00,10.00,10.00,1723.0
0465,0.00,19.00,21.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,5.000,5.000,0.00,370.0,327.0,0.00,14.00,8.000,781.0
1407,0.00,54.00,36.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,10.00,20.00,0.00,3.000,4.000,1.000,558.0,492.0,0.00,11.00,11.00,1207.0
1691,0.00,24.00,28.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,29.00,17.00,0.00,2.000,1.000,1.000,454.0,444.0,0.00,15.00,14.00,1033.0
1704,0.00,22.00,26.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,6.000,4.000,0.00,4.000,3.000,0.00,417.0,373.0,0.00,23.00,23.00,902.0
1747,0.00,31.00,28.00,0.00,6.000,7.000,0.00,0.00,0.00,0.00,13.00,7.000,0.00,5.000,6.000,2.000,551.0,513.0,0.00,43.00,49.00,1261.0
1765,3.000,133.0,138.0,0.00,11.00,16.00,0.00,0.00,0.00,1.000,67.00,58.00,0.00,30.00,32.00,1.000,1629.0,1432.0,0.00,79.00,65.00,3695.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,2.000
N0245,1.000,169.0,190.0,0.00,8.000,8.000,0.00,2.000,1.000,0.00,76.00,71.00,0.00,40.00,27.00,1.000,2681.0,2357.0,0.00,137.0,104.0,5873.0
N0255,0.00,65.00,68.00,0.00,6.000,9.000,0.00,3.000,0.00,0.00,29.00,23.00,0.00,9.000,7.000,0.00,949.0,737.0,1.000,179.0,109.0,2194.0
S0245,1.000,92.00,117.0,0.00,9.000,11.00,0.00,0.00,0.00,0.00,29.00,19.00,0.00,13.00,14.00,0.00,1515.0,1369.0,1.000,306.0,220.0,3716.0
S0255,0.00,93.00,92.00,0.00,4.000,6.000,0.00,1.000,1.000,0.00,29.00,28.00,0.00,10.00,10.00,2.000,1467.0,1215.0,0.00,164.0,114.0,3236.0
TOTAL,8.000,1105.0,1175.0,0.00,100.0,94.00,0.00,8.000,4.000,1.000,408.0,356.0,0.00,187.0,168.0,12.00,16650.0,14832.0,3.000,1253.0,979.0,37343.0
