PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
SHARON,0.00,0.00,0.00,0.00,0.00,0.86,12.50,0.76
CRAWFORDVILLE,0.00,0.00,0.00,0.00,50.00,1.14,0.00,0.51
TOTAL,0.00,0.00,0.00,0.00,16.67,1.07,3.33,0.56
