AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.17,1.37,0.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.12,0.0,0.49,0.0,2.58
25-29,0.0,1.82,2.33,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.94,6.25,0.0,0.0,0.0,0.0,3.93,1.34,0.0,0.46,0.0,2.24
30-34,0.0,3.57,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.55,0.0,5.0,0.0,0.0,5.03,5.33,0.0,0.0,0.98,4.13
35-39,0.0,4.35,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,8.81,5.69,0.0,1.03,0.0,5.83
40-44,0.0,6.94,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.94,0.0,0.0,6.25,0.0,10.34,7.2,0.0,2.79,2.78,7.39
45-49,0.0,5.08,7.44,0.0,14.29,0.0,0.0,0.0,0.0,0.0,5.56,14.29,0.0,0.0,0.0,0.0,11.51,9.79,0.0,3.17,1.69,8.92
50-54,0.0,6.32,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,10.0,11.11,0.0,11.55,10.76,0.0,2.15,1.18,9.18
55-59,0.0,5.97,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,6.25,0.0,0.0,0.0,0.0,13.66,10.79,0.0,2.0,3.47,10.26
60-64,0.0,1.82,2.17,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,10.0,28.57,0.0,15.73,15.09,0.0,0.0,4.4,12.84
65-OVER,0.0,12.12,12.36,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,13.44,16.82,0.0,3.29,2.89,13.42
TOTAL,0.0,4.98,3.91,0.0,3.5,1.04,0.0,8.33,0.0,0.0,2.88,3.36,0.0,1.9,5.61,0.0,10.04,9.41,0.0,1.6,1.66,7.89
