AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,31.0,1153.0,1107.0,0.0,133.0,93.0,0.0,7.0,11.0,0.0,105.0,83.0,1.0,62.0,50.0,6.0,1527.0,1293.0,23.0,3848.0,2857.0,12390.0
25-29,12.0,937.0,861.0,1.0,155.0,96.0,0.0,6.0,3.0,0.0,161.0,106.0,0.0,61.0,66.0,1.0,2542.0,2033.0,10.0,4874.0,3457.0,15382.0
30-34,8.0,895.0,823.0,0.0,113.0,73.0,0.0,5.0,3.0,0.0,120.0,101.0,0.0,89.0,61.0,5.0,2479.0,2049.0,3.0,4257.0,2654.0,13738.0
35-39,11.0,679.0,677.0,0.0,104.0,68.0,0.0,2.0,3.0,1.0,106.0,78.0,0.0,48.0,51.0,3.0,1833.0,1660.0,5.0,3805.0,2435.0,11569.0
40-44,2.0,491.0,530.0,1.0,74.0,37.0,0.0,0.0,2.0,0.0,90.0,66.0,0.0,36.0,35.0,0.0,1537.0,1417.0,7.0,3187.0,2130.0,9642.0
45-49,5.0,536.0,477.0,0.0,58.0,41.0,0.0,4.0,0.0,0.0,59.0,50.0,0.0,33.0,32.0,1.0,1623.0,1544.0,3.0,3178.0,2195.0,9839.0
50-54,6.0,527.0,454.0,0.0,46.0,28.0,0.0,2.0,1.0,1.0,61.0,42.0,0.0,44.0,37.0,2.0,1944.0,1784.0,4.0,3566.0,2557.0,11106.0
55-59,6.0,456.0,432.0,0.0,61.0,33.0,0.0,2.0,2.0,1.0,65.0,47.0,0.0,54.0,19.0,1.0,2295.0,1890.0,5.0,3544.0,2720.0,11633.0
60-64,2.0,373.0,326.0,0.0,50.0,32.0,0.0,3.0,3.0,0.0,57.0,41.0,1.0,56.0,24.0,1.0,2254.0,1941.0,2.0,3101.0,2362.0,10629.0
65-OVER,6.0,658.0,526.0,0.0,105.0,55.0,0.0,10.0,7.0,0.0,80.0,75.0,1.0,137.0,52.0,1.0,6677.0,5108.0,1.0,6026.0,4005.0,23530.0
TOTAL,89.0,6705.0,6213.0,2.0,899.0,556.0,0.0,41.0,35.0,3.0,904.0,689.0,3.0,620.0,427.0,21.0,24711.0,20719.0,63.0,39386.0,27372.0,129458.0
