PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BA,0.00,2.79,5.46,0.00,5.00,0.00,0.00,0.00,100.0,0.00,3.03,5.71,0.00,0.00,0.00,0.00,3.68,3.06,0.00,15.36,11.49,7.11
BT,0.00,6.58,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.44,6.72,0.00,22.43,18.55,8.36
CO,0.00,6.19,6.08,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.61,8.11,0.00,10.78,7.49,8.78
FI,0.00,7.07,2.95,0.00,0.00,13.04,0.00,0.00,0.00,0.00,6.06,0.00,0.00,0.00,4.35,0.00,5.93,6.19,0.00,10.88,8.93,8.58
FS,0.00,9.05,11.74,0.00,5.88,7.41,0.00,0.00,0.00,0.00,3.12,5.56,0.00,7.69,6.82,0.00,5.87,5.07,0.00,17.65,14.82,12.17
HC,0.00,5.17,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,5.50,5.30,0.00,17.63,13.41,7.78
HI,0.00,6.04,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,3.85,0.00,0.00,0.00,0.00,3.84,4.54,0.00,14.40,10.64,8.00
LA,0.00,11.58,6.78,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.70,5.07,0.00,23.12,18.46,11.68
LO,0.00,8.08,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.43,3.30,0.00,18.19,17.81,9.53
MA,0.00,3.70,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41,0.00,0.00,0.00,0.00,0.00,3.24,3.33,0.00,13.03,11.35,5.69
MI,0.00,5.95,4.37,0.00,8.82,3.85,0.00,0.00,0.00,0.00,4.08,4.35,0.00,0.00,0.00,0.00,5.48,3.33,0.00,11.06,9.52,7.87
OT,0.00,7.01,3.66,0.00,9.76,2.86,0.00,0.00,0.00,0.00,0.00,4.08,0.00,0.00,0.00,0.00,6.36,6.44,0.00,8.95,6.09,7.08
RO,0.00,11.57,7.52,0.00,2.94,11.54,0.00,100.0,0.00,0.00,0.00,3.12,0.00,0.00,0.00,0.00,6.17,5.79,0.00,16.83,14.61,11.40
SA,0.00,8.76,4.68,0.00,2.78,9.09,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,5.26,0.00,4.38,4.90,0.00,14.62,13.25,9.48
SH,0.00,4.81,1.75,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,8.70,0.00,0.00,0.00,0.00,3.17,3.23,0.00,14.08,8.45,5.03
SM,0.00,9.26,4.94,0.00,19.05,0.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,5.26,6.90,0.00,7.35,6.74,0.00,22.45,16.89,13.86
SP,0.00,4.88,3.85,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,5.65,7.06,0.00,20.71,14.17,13.17
ST,0.00,10.60,7.59,0.00,13.64,0.00,0.00,0.00,0.00,0.00,4.76,5.26,0.00,11.11,6.25,0.00,6.63,5.45,0.00,17.48,19.16,10.63
TOTAL,0.00,7.19,5.21,0.00,4.91,4.63,0.00,7.14,5.56,0.00,2.35,2.55,0.00,2.45,3.50,0.00,5.26,4.85,0.00,14.75,12.31,9.20
