PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LA FAYETTE,0.00,285.0,287.0,0.00,19.00,17.00,0.00,4.00,0.00,0.00,16.00,13.00,0.00,13.00,13.00,1.00,2798.0,2308.0,0.00,176.0,137.0,6087.0
CENTER POST,0.00,69.00,100.0,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,897.0,865.0,0.00,7.00,7.00,1956.0
ROCK SPRING,1.00,282.0,252.0,0.00,14.00,8.00,0.00,0.00,0.00,0.00,13.00,14.00,0.00,2.00,5.00,1.00,2623.0,2304.0,0.00,80.00,65.00,5664.0
ARMUCHEE VALLEY,0.00,45.00,54.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,544.0,499.0,0.00,19.00,15.00,1191.0
MOUNTAIN,0.00,62.00,69.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,500.0,464.0,0.00,1.00,1.00,1101.0
CHATTANOOGA VALLEY,0.00,314.0,299.0,0.00,13.00,5.00,0.00,0.00,0.00,0.00,16.00,17.00,0.00,9.00,5.00,0.00,2803.0,2421.0,0.00,93.00,66.00,6061.0
KENSINGTON,0.00,57.00,70.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,568.0,545.0,0.00,61.00,58.00,1368.0
ROSSVILLE,1.00,363.0,353.0,0.00,19.00,8.00,0.00,2.00,1.00,0.00,23.00,13.00,0.00,9.00,3.00,2.00,2866.0,2215.0,0.00,151.0,93.00,6122.0
CHICKAMAUGA,0.00,255.0,330.0,0.00,8.00,11.00,0.00,0.00,2.00,0.00,6.00,7.00,0.00,7.00,8.00,0.00,3019.0,2543.0,0.00,91.00,64.00,6351.0
FAIRYLAND,0.00,72.00,71.00,0.00,1.00,2.00,0.00,0.00,2.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,661.0,586.0,0.00,2.00,1.00,1405.0
FAIRVIEW,0.00,172.0,144.0,0.00,11.00,3.00,0.00,1.00,0.00,0.00,7.00,6.00,0.00,4.00,2.00,0.00,1371.0,1108.0,0.00,75.00,74.00,2978.0
TOTAL,2.00,1976.0,2029.0,0.00,101.0,61.00,0.00,7.00,6.00,0.00,90.00,76.00,0.00,49.00,36.00,6.00,18650.0,15858.0,0.00,756.0,581.0,40284.0
