PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,2.000,234.0,245.0,0.00,10.00,9.000,0.00,0.00,0.00,0.00,30.00,38.00,0.00,17.00,11.00,1.000,2004.0,1727.0,0.00,211.0,173.0,4712.0
02,0.00,60.00,101.0,0.00,4.000,4.000,0.00,0.00,1.000,0.00,5.000,5.000,0.00,6.000,5.000,0.00,961.0,830.0,0.00,82.00,68.00,2132.0
03,0.00,67.00,53.00,0.00,3.000,7.000,0.00,1.000,0.00,0.00,13.00,8.000,0.00,5.000,4.000,1.000,752.0,694.0,0.00,58.00,48.00,1714.0
04,0.00,30.00,37.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,4.000,2.000,0.00,2.000,0.00,0.00,355.0,321.0,0.00,26.00,22.00,803.0
05,3.000,142.0,109.0,0.00,10.00,2.000,0.00,0.00,0.00,0.00,23.00,20.00,0.00,3.000,1.000,0.00,768.0,588.0,0.00,919.0,560.0,3148.0
06,2.000,160.0,161.0,1.000,16.00,19.00,0.00,1.000,1.000,1.000,45.00,30.00,0.00,15.00,9.000,2.000,1776.0,1687.0,0.00,123.0,102.0,4151.0
07,0.00,163.0,196.0,0.00,15.00,17.00,0.00,0.00,1.000,0.00,62.00,46.00,0.00,29.00,19.00,1.000,1491.0,1406.0,2.000,197.0,175.0,3820.0
08,1.000,197.0,198.0,0.00,12.00,11.00,0.00,1.000,2.000,0.00,35.00,17.00,0.00,20.00,8.000,3.000,2002.0,1866.0,0.00,151.0,140.0,4664.0
09,1.000,107.0,100.0,0.00,8.000,3.000,0.00,1.000,1.000,0.00,14.00,9.000,0.00,10.00,4.000,1.000,838.0,785.0,0.00,274.0,184.0,2340.0
10,0.00,94.00,77.00,1.000,10.00,5.000,0.00,0.00,0.00,0.00,9.000,5.000,0.00,6.000,3.000,0.00,819.0,751.0,0.00,99.00,77.00,1956.0
11,2.000,127.0,104.0,0.00,11.00,8.000,0.00,0.00,1.000,0.00,23.00,24.00,0.00,4.000,5.000,1.000,1224.0,1143.0,0.00,129.0,112.0,2918.0
12,1.000,92.00,103.0,0.00,13.00,8.000,0.00,0.00,0.00,0.00,19.00,21.00,0.00,3.000,1.000,2.000,1128.0,1037.0,1.000,198.0,136.0,2763.0
13,0.00,77.00,85.00,0.00,3.000,8.000,0.00,0.00,0.00,0.00,19.00,9.000,0.00,3.000,1.000,1.000,883.0,844.0,0.00,83.00,77.00,2093.0
14,5.000,143.0,159.0,0.00,10.00,8.000,0.00,1.000,0.00,0.00,18.00,18.00,0.00,8.000,4.000,1.000,1423.0,1294.0,0.00,213.0,156.0,3461.0
15,0.00,107.0,116.0,0.00,12.00,3.000,0.00,0.00,0.00,1.000,21.00,12.00,0.00,4.000,1.000,1.000,685.0,594.0,0.00,435.0,326.0,2318.0
16,1.000,63.00,52.00,0.00,12.00,7.000,0.00,0.00,0.00,0.00,38.00,18.00,0.00,8.000,7.000,0.00,327.0,265.0,0.00,152.0,106.0,1056.0
17,0.00,168.0,151.0,0.00,13.00,11.00,0.00,1.000,0.00,0.00,36.00,27.00,0.00,7.000,2.000,0.00,438.0,342.0,3.000,1090.0,563.0,2852.0
18,3.000,584.0,492.0,1.000,50.00,48.00,0.00,0.00,3.000,2.000,149.0,127.0,1.000,104.0,73.00,8.000,4209.0,3734.0,0.00,652.0,495.0,10735.0
19,0.00,99.00,90.00,0.00,7.000,6.000,0.00,1.000,1.000,0.00,29.00,24.00,0.00,14.00,9.000,1.000,959.0,790.0,1.000,304.0,205.0,2540.0
20,0.00,74.00,80.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,12.00,17.00,0.00,2.000,0.00,1.000,806.0,672.0,0.00,133.0,89.00,1890.0
21,0.00,215.0,202.0,0.00,22.00,20.00,0.00,0.00,1.000,0.00,66.00,62.00,0.00,18.00,12.00,4.000,1781.0,1624.0,1.000,241.0,207.0,4476.0
22,2.000,177.0,166.0,0.00,13.00,11.00,0.00,0.00,1.000,0.00,36.00,29.00,0.00,22.00,16.00,1.000,1394.0,1295.0,1.000,286.0,240.0,3690.0
23,2.000,144.0,155.0,0.00,14.00,13.00,0.00,0.00,0.00,0.00,37.00,24.00,0.00,17.00,15.00,4.000,1531.0,1386.0,1.000,76.00,58.00,3477.0
24,0.00,36.00,30.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,161.0,120.0,0.00,249.0,186.0,790.0
25,0.00,69.00,73.00,0.00,5.000,11.00,0.00,0.00,0.00,0.00,20.00,19.00,0.00,7.000,1.000,1.000,831.0,732.0,0.00,198.0,168.0,2135.0
26,0.00,210.0,211.0,0.00,21.00,13.00,0.00,1.000,0.00,0.00,49.00,39.00,0.00,25.00,14.00,4.000,2044.0,1922.0,0.00,166.0,160.0,4879.0
27,0.00,64.00,54.00,0.00,3.000,8.000,0.00,0.00,0.00,0.00,20.00,17.00,0.00,7.000,3.000,1.000,620.0,604.0,0.00,61.00,45.00,1507.0
28,3.000,473.0,388.0,0.00,31.00,46.00,0.00,1.000,0.00,1.000,175.0,127.0,0.00,69.00,74.00,3.000,2219.0,1781.0,3.000,1247.0,784.0,7425.0
TOTAL,28.00,4176.0,3988.0,3.000,334.0,310.0,0.00,9.000,13.00,5.000,1009.0,798.0,1.000,435.0,302.0,43.00,34429.0,30834.0,13.00,8053.0,5662.0,90445.0
