PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
MIDWAY,0.00,0.00,0.00,0.00,50.00,7.14,8.70,5.50
LINCOLN CLUB HOUSE,0.00,0.00,0.00,0.00,0.00,5.60,0.00,1.77
LINCOLN CENTER,0.00,0.00,0.00,0.00,0.00,8.02,6.25,6.20
FAITH TEMPLE OF LINC,0.00,0.00,0.00,0.00,0.00,8.31,3.23,5.43
TABERNACLE,100.0,0.00,0.00,0.00,0.00,9.49,5.66,5.33
BETHANY CHURCH,0.00,0.00,0.00,0.00,0.00,10.41,6.06,9.14
MARTINS CROSSROAD,0.00,0.00,0.00,0.00,33.33,15.19,10.61,12.91
TOTAL,5.56,0.00,0.00,0.00,12.50,9.95,6.25,6.90
