PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PRECINCT 1,0.00,28.00,40.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,85.00,69.00,1.00,493.0,351.0,1076.0
PRECINCT 5,0.00,38.00,39.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,5.00,1.00,0.00,848.0,759.0,0.00,158.0,114.0,1975.0
PRECINCT 6,0.00,48.00,53.00,0.00,2.00,1.00,0.00,0.00,2.00,0.00,7.00,2.00,0.00,3.00,1.00,0.00,566.0,514.0,0.00,429.0,291.0,1919.0
TOTAL,0.00,114.0,132.0,0.00,6.00,5.00,0.00,0.00,2.00,0.00,14.00,8.00,0.00,8.00,3.00,0.00,1499.0,1342.0,1.00,1080.0,756.0,4970.0
