AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,28.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,2.0,2.0,1.0,141.0,123.0,0.0,66.0,69.0,478.0
25-29,1.0,22.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,1.0,169.0,137.0,0.0,82.0,54.0,511.0
30-34,0.0,12.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,2.0,0.0,131.0,114.0,0.0,59.0,37.0,393.0
35-39,0.0,9.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,129.0,104.0,0.0,62.0,32.0,373.0
40-44,0.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,167.0,119.0,0.0,70.0,41.0,440.0
45-49,0.0,14.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,175.0,170.0,0.0,50.0,37.0,475.0
50-54,0.0,16.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,1.0,0.0,177.0,170.0,0.0,54.0,56.0,499.0
55-59,0.0,7.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,185.0,155.0,0.0,64.0,53.0,484.0
60-64,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,192.0,154.0,0.0,78.0,60.0,512.0
65-OVER,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,576.0,496.0,0.0,150.0,108.0,1373.0
TOTAL,1.0,148.0,172.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,63.0,43.0,0.0,11.0,9.0,2.0,2042.0,1742.0,0.0,735.0,547.0,5538.0
