PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
LEARY,0.00,23.48,0.00,0.00,0.00,9.16,9.09,17.35
MORGAN,0.00,26.77,0.00,0.00,0.00,13.77,0.00,17.52
EDISON,0.00,17.91,0.00,0.00,0.00,10.59,0.00,15.91
EDISON-ARLINGTON,0.00,15.22,0.00,0.00,0.00,11.68,25.00,13.97
ARLINGTON,0.00,14.00,0.00,0.00,0.00,9.04,0.00,12.40
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,18.59,0.00,0.00,0.00,11.34,6.25,15.44
