PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BEARDS CREEK,0.00,50.00,62.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,86.00,54.00,0.00,1.00,1.00,1.00,384.0,365.0,0.00,210.0,143.0,1364.0
RYE PATCH/OAK DALE,1.00,112.0,125.0,0.00,11.00,15.00,0.00,1.00,2.00,0.00,41.00,33.00,0.00,14.00,11.00,0.00,686.0,539.0,0.00,202.0,155.0,1948.0
SOUTH LUDOWICI,0.00,63.00,55.00,0.00,10.00,8.00,0.00,1.00,0.00,0.00,10.00,11.00,0.00,9.00,2.00,0.00,263.0,213.0,0.00,255.0,181.0,1081.0
NORTH LUDOWICI,0.00,92.00,87.00,0.00,15.00,12.00,0.00,0.00,1.00,0.00,40.00,23.00,0.00,27.00,8.00,0.00,477.0,364.0,0.00,257.0,188.0,1591.0
TIBET,0.00,36.00,26.00,0.00,3.00,1.00,0.00,0.00,2.00,0.00,4.00,3.00,0.00,2.00,0.00,0.00,334.0,311.0,0.00,67.00,47.00,836.0
ALMA FLOURNOY,0.00,7.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.0,111.0,0.00,29.00,22.00,280.0
FAITH BAPTIST ANNEX,1.00,21.00,23.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,8.00,1.00,0.00,2.00,2.00,1.00,261.0,221.0,1.00,65.00,43.00,653.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,1.00,5.00
99999,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,3.00,1.00,14.00
TOTAL,2.00,383.0,384.0,0.00,43.00,40.00,0.00,4.00,6.00,0.00,189.0,125.0,0.00,55.00,24.00,2.00,2517.0,2128.0,1.00,1088.0,781.0,7772.0
