AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,18.0,35.0,0.0,7.0,9.0,0.0,0.0,2.0,0.0,23.0,24.0,0.0,4.0,4.0,1.0,374.0,351.0,0.0,132.0,114.0,1098.0
25-29,0.0,9.0,19.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,4.0,3.0,0.0,349.0,306.0,0.0,124.0,102.0,945.0
30-34,0.0,13.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,14.0,7.0,0.0,2.0,2.0,0.0,347.0,267.0,0.0,108.0,76.0,851.0
35-39,0.0,9.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,2.0,0.0,343.0,264.0,0.0,106.0,59.0,809.0
40-44,0.0,11.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,1.0,0.0,350.0,315.0,0.0,107.0,63.0,874.0
45-49,0.0,8.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,2.0,0.0,382.0,307.0,0.0,90.0,94.0,905.0
50-54,0.0,8.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,1.0,3.0,0.0,383.0,334.0,0.0,97.0,82.0,939.0
55-59,0.0,12.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,420.0,368.0,0.0,90.0,102.0,1016.0
60-64,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,389.0,398.0,0.0,106.0,71.0,987.0
65-OVER,0.0,18.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1083.0,934.0,0.0,262.0,154.0,2477.0
TOTAL,0.0,114.0,131.0,0.0,27.0,25.0,0.0,0.0,4.0,0.0,83.0,70.0,0.0,22.0,21.0,1.0,4420.0,3844.0,0.0,1222.0,917.0,10901.0
