AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,13.0,11.0,0.0,92.0,50.0,192.0
25-29,0.0,6.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,40.0,25.0,91.0
30-34,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,84.0,27.0,145.0
35-39,0.0,15.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,129.0,36.0,222.0
40-44,0.0,22.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,13.0,0.0,244.0,99.0,407.0
45-49,0.0,33.0,15.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,40.0,28.0,0.0,345.0,177.0,651.0
50-54,0.0,45.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,74.0,49.0,0.0,322.0,203.0,728.0
55-59,0.0,31.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,83.0,64.0,0.0,325.0,185.0,720.0
60-64,0.0,26.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,92.0,85.0,0.0,288.0,208.0,730.0
65-OVER,0.0,54.0,58.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,262.0,233.0,0.0,525.0,421.0,1569.0
TOTAL,0.0,254.0,174.0,0.0,23.0,15.0,0.0,1.0,1.0,0.0,14.0,12.0,0.0,8.0,9.0,0.0,614.0,505.0,0.0,2394.0,1431.0,5455.0
