PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00
EAST MACON 1,0.00,38.00,39.00,0.00,10.00,3.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,1.00,2.00,0.00,41.00,36.00,1.00,1129.0,816.0,2124.0
EAST MACON 2,1.00,52.00,58.00,0.00,15.00,5.00,0.00,0.00,2.00,0.00,3.00,6.00,0.00,5.00,1.00,0.00,138.0,102.0,0.00,1806.0,1228.0,3422.0
EAST MACON 3,0.00,57.00,57.00,0.00,9.00,9.00,0.00,2.00,1.00,0.00,7.00,6.00,0.00,7.00,4.00,0.00,621.0,560.0,0.00,912.0,656.0,2908.0
EAST MACON 4,1.00,26.00,35.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00,0.00,70.00,51.00,0.00,1099.0,781.0,2078.0
EAST MACON 5,0.00,39.00,42.00,0.00,5.00,7.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,2.00,5.00,0.00,277.0,281.0,0.00,842.0,659.0,2173.0
GODFREY 1,0.00,91.00,115.0,0.00,24.00,20.00,0.00,4.00,1.00,0.00,15.00,6.00,0.00,14.00,7.00,0.00,273.0,298.0,1.00,2886.0,1875.0,5630.0
GODFREY 2,0.00,31.00,43.00,0.00,8.00,10.00,0.00,0.00,0.00,0.00,4.00,7.00,0.00,2.00,1.00,0.00,124.0,96.00,0.00,827.0,668.0,1821.0
GODFREY 3,0.00,46.00,53.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,3.00,6.00,0.00,3.00,1.00,0.00,196.0,137.0,0.00,1507.0,971.0,2931.0
GODFREY 4,0.00,32.00,34.00,0.00,5.00,9.00,0.00,0.00,0.00,0.00,8.00,7.00,0.00,1.00,2.00,1.00,165.0,135.0,0.00,1015.0,579.0,1993.0
GODFREY 5,0.00,69.00,70.00,0.00,12.00,5.00,0.00,1.00,1.00,0.00,15.00,9.00,0.00,7.00,6.00,0.00,311.0,230.0,1.00,2105.0,1319.0,4161.0
HAZZARD 1,0.00,41.00,48.00,0.00,7.00,7.00,0.00,1.00,3.00,1.00,10.00,5.00,0.00,8.00,8.00,0.00,229.0,168.0,0.00,1519.0,984.0,3039.0
HAZZARD 2,0.00,69.00,80.00,0.00,11.00,11.00,0.00,1.00,2.00,0.00,22.00,21.00,0.00,17.00,15.00,0.00,1122.0,929.0,0.00,806.0,529.0,3635.0
HAZZARD 3,1.00,120.0,146.0,0.00,24.00,21.00,0.00,2.00,1.00,0.00,32.00,21.00,0.00,37.00,44.00,0.00,1041.0,859.0,0.00,2299.0,1569.0,6217.0
HAZZARD 4,2.00,40.00,34.00,0.00,9.00,7.00,0.00,0.00,1.00,1.00,6.00,3.00,0.00,11.00,16.00,1.00,690.0,663.0,0.00,226.0,169.0,1879.0
HAZZARD 5,1.00,42.00,63.00,0.00,18.00,14.00,0.00,4.00,1.00,0.00,17.00,12.00,1.00,30.00,33.00,0.00,791.0,679.0,0.00,385.0,242.0,2333.0
HOWARD 1,0.00,23.00,20.00,0.00,11.00,3.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,5.00,5.00,0.00,584.0,479.0,0.00,282.0,132.0,1557.0
HOWARD 2,2.00,62.00,57.00,0.00,18.00,14.00,0.00,1.00,0.00,1.00,12.00,13.00,0.00,31.00,41.00,0.00,1613.0,1244.0,0.00,331.0,224.0,3664.0
HOWARD 3,3.00,203.0,203.0,0.00,46.00,44.00,0.00,4.00,3.00,0.00,49.00,33.00,0.00,93.00,110.0,2.00,2850.0,2345.0,0.00,1184.0,665.0,7837.0
HOWARD 4,0.00,32.00,29.00,0.00,6.00,8.00,0.00,0.00,1.00,0.00,5.00,3.00,0.00,7.00,10.00,0.00,556.0,451.0,1.00,224.0,158.0,1491.0
HOWARD 5,0.00,28.00,24.00,0.00,10.00,5.00,0.00,0.00,1.00,0.00,4.00,10.00,0.00,3.00,9.00,0.00,493.0,363.0,0.00,309.0,212.0,1471.0
HOWARD 6,0.00,49.00,36.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,15.00,9.00,0.00,11.00,11.00,0.00,817.0,649.0,0.00,222.0,140.0,1973.0
HOWARD 7,0.00,33.00,33.00,0.00,12.00,6.00,0.00,2.00,0.00,0.00,5.00,6.00,0.00,16.00,8.00,0.00,1029.0,944.0,0.00,185.0,131.0,2410.0
RUTLAND 1,1.00,100.0,115.0,0.00,6.00,9.00,0.00,2.00,1.00,0.00,30.00,14.00,1.00,19.00,20.00,0.00,1724.0,1496.0,0.00,720.0,605.0,4863.0
RUTLAND 2,1.00,45.00,68.00,0.00,6.00,9.00,0.00,0.00,3.00,0.00,12.00,13.00,0.00,7.00,8.00,0.00,1127.0,1007.0,0.00,366.0,302.0,2974.0
VINEVILLE 1,1.00,50.00,51.00,0.00,12.00,15.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,7.00,7.00,1.00,478.0,503.0,0.00,449.0,324.0,1912.0
VINEVILLE 2,1.00,29.00,40.00,0.00,12.00,3.00,0.00,0.00,2.00,0.00,11.00,8.00,0.00,4.00,5.00,0.00,464.0,306.0,0.00,602.0,466.0,1953.0
VINEVILLE 3,1.00,45.00,36.00,0.00,9.00,5.00,0.00,0.00,1.00,0.00,7.00,2.00,0.00,3.00,0.00,0.00,151.0,123.0,1.00,1462.0,995.0,2841.0
VINEVILLE 4,0.00,59.00,68.00,0.00,11.00,8.00,0.00,1.00,1.00,0.00,13.00,6.00,0.00,7.00,1.00,0.00,268.0,199.0,0.00,1802.0,1186.0,3630.0
VINEVILLE 5,0.00,33.00,28.00,0.00,6.00,3.00,0.00,2.00,0.00,0.00,8.00,5.00,0.00,12.00,7.00,0.00,873.0,709.0,0.00,208.0,158.0,2052.0
VINEVILLE 6,0.00,60.00,39.00,0.00,9.00,5.00,0.00,0.00,1.00,0.00,16.00,4.00,0.00,12.00,7.00,2.00,1093.0,805.0,0.00,426.0,273.0,2752.0
VINEVILLE 7,0.00,29.00,28.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,5.00,3.00,0.00,4.00,3.00,0.00,411.0,327.0,0.00,341.0,198.0,1359.0
WARRIOR 1,0.00,30.00,38.00,0.00,11.00,3.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,4.00,2.00,1.00,842.0,743.0,0.00,300.0,262.0,2242.0
WARRIOR 2,0.00,41.00,38.00,0.00,3.00,8.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,13.00,11.00,0.00,976.0,879.0,0.00,436.0,334.0,2751.0
TOTAL,16.00,1744.0,1868.0,0.00,369.0,290.0,0.00,31.00,28.00,3.00,381.0,261.0,2.00,403.0,411.0,8.00,22439.0,18797.0,5.00,29212.0,19811.0,96079.0
