PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,0.00,38.00,36.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,436.0,385.0,0.00,3.00,6.00,911.0
BOWDON,1.00,100.0,111.0,0.00,9.00,8.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,3.00,4.00,1.00,1078.0,894.0,0.00,221.0,165.0,2602.0
SANDHILL,0.00,130.0,153.0,0.00,19.00,13.00,0.00,1.00,1.00,0.00,25.00,22.00,0.00,7.00,1.00,0.00,1366.0,1211.0,0.00,314.0,257.0,3520.0
CENTER POINT,0.00,52.00,50.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,4.00,6.00,0.00,1.00,0.00,0.00,620.0,638.0,0.00,10.00,15.00,1401.0
LOWELL,0.00,51.00,58.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,3.00,0.00,2.00,561.0,512.0,0.00,19.00,22.00,1237.0
MT ZION,2.00,62.00,64.00,1.00,7.00,1.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,8.00,9.00,1.00,772.0,671.0,0.00,38.00,34.00,1678.0
BURWELL,0.00,43.00,38.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,3.00,2.00,0.00,543.0,513.0,0.00,37.00,37.00,1234.0
CLEM,0.00,107.0,131.0,0.00,10.00,8.00,0.00,0.00,0.00,0.00,14.00,16.00,0.00,4.00,1.00,0.00,1335.0,1168.0,0.00,170.0,138.0,3102.0
BOWDON JUNCTION,0.00,60.00,54.00,0.00,4.00,2.00,0.00,2.00,0.00,0.00,5.00,4.00,0.00,1.00,1.00,0.00,416.0,374.0,0.00,116.0,94.00,1133.0
TYUS,0.00,52.00,62.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,1.00,1.00,674.0,609.0,0.00,52.00,35.00,1500.0
FAIRFIELD,0.00,162.0,171.0,0.00,17.00,12.00,0.00,0.00,1.00,0.00,23.00,17.00,0.00,18.00,8.00,0.00,1327.0,1248.0,0.00,182.0,138.0,3324.0
HULETT,1.00,98.00,98.00,0.00,6.00,4.00,0.00,1.00,0.00,0.00,9.00,11.00,0.00,1.00,3.00,0.00,825.0,751.0,0.00,54.00,53.00,1915.0
BETHANY,0.00,195.0,180.0,0.00,13.00,16.00,0.00,1.00,1.00,0.00,33.00,30.00,0.00,7.00,3.00,0.00,1231.0,1120.0,0.00,517.0,433.0,3780.0
V R COUNTY SOUTH,1.00,93.00,83.00,0.00,8.00,7.00,0.00,1.00,0.00,0.00,9.00,15.00,0.00,5.00,4.00,0.00,1024.0,867.0,0.00,123.0,105.0,2345.0
V R COUNTY NORTH,1.00,211.0,239.0,0.00,28.00,21.00,0.00,0.00,1.00,0.00,28.00,46.00,0.00,9.00,10.00,1.00,1636.0,1432.0,0.00,375.0,315.0,4353.0
VILLA RICA CITY,1.00,323.0,270.0,0.00,38.00,24.00,0.00,2.00,0.00,0.00,75.00,60.00,0.00,16.00,18.00,0.00,1665.0,1303.0,1.00,1005.0,685.0,5486.0
TEMPLE COUNTY,1.00,158.0,174.0,1.00,10.00,12.00,0.00,2.00,3.00,0.00,20.00,15.00,0.00,5.00,4.00,1.00,1406.0,1260.0,0.00,168.0,135.0,3375.0
TEMPLE CITY,0.00,133.0,128.0,0.00,20.00,16.00,0.00,2.00,0.00,0.00,18.00,20.00,0.00,6.00,4.00,0.00,993.0,843.0,0.00,317.0,250.0,2750.0
WHITESBURG,0.00,67.00,67.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.00,0.00,0.00,781.0,698.0,0.00,46.00,49.00,1727.0
ROOPVILLE,0.00,48.00,43.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,1.00,560.0,555.0,0.00,39.00,31.00,1287.0
WEST CARROLLTON,3.00,158.0,150.0,0.00,20.00,15.00,0.00,4.00,0.00,0.00,31.00,24.00,0.00,9.00,9.00,1.00,472.0,358.0,1.00,855.0,605.0,2715.0
EAST CARROLLTON REC,0.00,74.00,61.00,0.00,5.00,7.00,0.00,0.00,0.00,0.00,13.00,12.00,0.00,11.00,9.00,1.00,538.0,423.0,0.00,239.0,118.0,1511.0
BONNER,0.00,151.0,164.0,0.00,18.00,15.00,0.00,1.00,0.00,0.00,38.00,28.00,0.00,19.00,21.00,2.00,1072.0,894.0,2.00,444.0,251.0,3120.0
UNIVERSITY OF W. GA,7.00,98.00,95.00,0.00,15.00,19.00,0.00,0.00,2.00,0.00,21.00,14.00,0.00,7.00,7.00,0.00,741.0,623.0,1.00,527.0,304.0,2481.0
