PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BA,0.00,251.0,238.0,0.00,40.00,21.00,0.00,2.00,1.00,0.00,33.00,35.00,0.00,38.00,28.00,0.00,1195.0,1078.0,0.00,931.0,705.0,4596.0
BT,0.00,76.00,73.00,0.00,7.00,0.00,0.00,0.00,1.00,0.00,6.00,9.00,0.00,0.00,2.00,1.00,496.0,461.0,0.00,107.0,124.0,1363.0
CO,0.00,226.0,181.0,0.00,32.00,13.00,0.00,1.00,0.00,0.00,33.00,25.00,0.00,10.00,12.00,0.00,462.0,370.0,3.00,1150.0,694.0,3212.0
FI,0.00,283.0,237.0,0.00,42.00,23.00,0.00,1.00,0.00,0.00,33.00,20.00,0.00,17.00,23.00,0.00,371.0,323.0,1.00,1701.0,1165.0,4240.0
FS,0.00,221.0,213.0,0.00,34.00,27.00,0.00,2.00,0.00,0.00,32.00,18.00,0.00,52.00,44.00,0.00,545.0,473.0,0.00,1184.0,884.0,3729.0
HC,0.00,116.0,112.0,0.00,19.00,7.00,0.00,1.00,3.00,0.00,16.00,12.00,0.00,16.00,11.00,0.00,782.0,717.0,0.00,346.0,246.0,2404.0
HI,1.00,182.0,169.0,0.00,26.00,23.00,0.00,0.00,0.00,0.00,28.00,26.00,0.00,18.00,6.00,0.00,599.0,573.0,0.00,743.0,545.0,2939.0
LA,0.00,95.00,118.0,0.00,15.00,11.00,0.00,0.00,0.00,0.00,89.00,56.00,0.00,2.00,5.00,0.00,316.0,276.0,0.00,372.0,298.0,1653.0
LO,0.00,198.0,168.0,0.00,18.00,17.00,0.00,1.00,5.00,0.00,12.00,10.00,0.00,20.00,6.00,1.00,903.0,848.0,0.00,775.0,668.0,3650.0
MA,0.00,162.0,166.0,0.00,16.00,5.00,0.00,0.00,0.00,0.00,37.00,31.00,0.00,20.00,11.00,0.00,895.0,841.0,0.00,445.0,326.0,2955.0
MI,1.00,252.0,229.0,0.00,34.00,26.00,0.00,0.00,0.00,0.00,49.00,46.00,0.00,16.00,9.00,0.00,511.0,451.0,0.00,1184.0,840.0,3648.0
OT,0.00,442.0,355.0,0.00,41.00,35.00,0.00,2.00,4.00,0.00,51.00,49.00,0.00,14.00,11.00,0.00,629.0,497.0,0.00,2156.0,1265.0,5551.0
RO,1.00,242.0,226.0,0.00,34.00,26.00,0.00,1.00,0.00,0.00,43.00,32.00,0.00,14.00,12.00,1.00,746.0,622.0,1.00,1212.0,917.0,4130.0
SA,0.00,194.0,235.0,0.00,36.00,33.00,0.00,1.00,2.00,0.00,38.00,31.00,0.00,20.00,19.00,0.00,639.0,571.0,2.00,1081.0,717.0,3619.0
SH,0.00,104.0,114.0,0.00,14.00,13.00,0.00,1.00,1.00,0.00,24.00,23.00,0.00,7.00,8.00,1.00,819.0,682.0,0.00,284.0,213.0,2308.0
SM,0.00,216.0,243.0,0.00,21.00,21.00,0.00,1.00,1.00,0.00,38.00,23.00,0.00,38.00,29.00,0.00,680.0,579.0,0.00,1185.0,959.0,4034.0
SP,1.00,123.0,104.0,0.00,17.00,10.00,0.00,0.00,0.00,0.00,12.00,6.00,0.00,7.00,5.00,0.00,283.0,269.0,0.00,758.0,600.0,2195.0
ST,1.00,151.0,158.0,0.00,22.00,13.00,0.00,0.00,0.00,0.00,21.00,19.00,0.00,18.00,16.00,1.00,799.0,771.0,0.00,612.0,454.0,3056.0
TOTAL,5.00,3534.0,3339.0,0.00,468.0,324.0,0.00,14.00,18.00,0.00,595.0,471.0,0.00,327.0,257.0,5.00,11670.0,10402.0,7.00,16226.0,11620.0,59282.0
