PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKSTOCK,0.00,93.00,90.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,10.00,8.00,0.00,2.00,2.00,0.00,800.0,753.0,0.00,9.00,6.00,1777.0
BOYNTON,0.00,274.0,267.0,0.00,19.00,17.00,0.00,0.00,0.00,0.00,17.00,16.00,0.00,22.00,13.00,2.00,2616.0,2257.0,0.00,40.00,37.00,5597.0
CATOOSA KEITH,1.00,102.0,105.0,0.00,4.00,8.00,0.00,0.00,0.00,0.00,11.00,17.00,0.00,5.00,2.00,4.00,1055.0,1005.0,0.00,6.00,10.00,2335.0
CHAMBERS,1.00,86.00,104.0,0.00,6.00,6.00,0.00,0.00,0.00,0.00,9.00,3.00,0.00,2.00,4.00,1.00,1068.0,985.0,0.00,8.00,8.00,2291.0
FT OGLETHORPE,0.00,199.0,195.0,0.00,12.00,12.00,0.00,1.00,4.00,0.00,17.00,9.00,0.00,23.00,19.00,3.00,1930.0,1443.0,1.00,91.00,46.00,4005.0
GRAYSVILLE,0.00,221.0,217.0,0.00,14.00,11.00,0.00,1.00,1.00,0.00,15.00,6.00,0.00,25.00,18.00,2.00,1930.0,1607.0,0.00,33.00,31.00,4132.0
LAKEVIEW,0.00,207.0,182.0,0.00,11.00,8.00,0.00,1.00,1.00,0.00,15.00,7.00,0.00,13.00,14.00,2.00,1710.0,1302.0,0.00,48.00,36.00,3557.0
POPLAR SPRINGS,1.00,191.0,185.0,0.00,8.00,7.00,0.00,1.00,2.00,0.00,8.00,12.00,0.00,1.00,3.00,5.00,1862.0,1625.0,0.00,17.00,17.00,3945.0
RINGGOLD,1.00,335.0,336.0,0.00,15.00,16.00,0.00,3.00,1.00,0.00,30.00,25.00,0.00,19.00,16.00,3.00,3264.0,2713.0,0.00,104.0,81.00,6962.0
WESTSIDE,1.00,337.0,300.0,0.00,18.00,14.00,0.00,0.00,2.00,0.00,32.00,19.00,0.00,15.00,19.00,1.00,2602.0,1951.0,0.00,74.00,63.00,5448.0
WOODSTATION,0.00,121.0,124.0,0.00,6.00,4.00,0.00,1.00,0.00,0.00,7.00,3.00,0.00,4.00,3.00,3.00,1259.0,1169.0,0.00,24.00,35.00,2763.0
TOTAL,5.00,2166.0,2105.0,0.00,115.0,105.0,0.00,8.00,11.00,0.00,171.0,125.0,0.00,131.0,113.0,26.00,20096.0,16812.0,1.00,454.0,370.0,42814.0
