PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLACKROCK,1.00,162.0,127.0,0.00,15.00,14.00,0.00,1.00,1.00,0.00,17.00,19.00,0.00,30.00,23.00,0.00,479.0,421.0,2.00,697.0,530.0,2539.0
BROOKS,0.00,108.0,98.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,8.00,5.00,0.00,2.00,3.00,1.00,939.0,905.0,0.00,24.00,17.00,2115.0
EUROPE,0.00,190.0,181.0,0.00,20.00,21.00,0.00,0.00,2.00,0.00,13.00,5.00,0.00,17.00,12.00,0.00,190.0,164.0,2.00,1147.0,933.0,2897.0
FAYETTEVILLE EAST,0.00,134.0,95.00,0.00,12.00,9.00,0.00,1.00,1.00,0.00,16.00,17.00,0.00,12.00,11.00,0.00,567.0,426.0,1.00,397.0,234.0,1933.0
FAYETTEVILLE WEST,1.00,122.0,92.00,0.00,11.00,8.00,0.00,0.00,0.00,0.00,16.00,11.00,0.00,17.00,14.00,2.00,527.0,399.0,0.00,252.0,188.0,1660.0
FLINT,1.00,81.00,78.00,0.00,9.00,7.00,0.00,2.00,0.00,0.00,17.00,13.00,0.00,18.00,8.00,0.00,382.0,353.0,1.00,251.0,231.0,1452.0
HOPEFUL,0.00,109.0,117.0,0.00,17.00,9.00,0.00,0.00,0.00,0.00,23.00,12.00,0.00,14.00,8.00,2.00,456.0,417.0,1.00,381.0,301.0,1867.0
MORNING CREEK,0.00,169.0,159.0,0.00,23.00,19.00,0.00,0.00,0.00,0.00,25.00,23.00,0.00,23.00,14.00,0.00,660.0,590.0,2.00,612.0,468.0,2787.0
RAREOVER,1.00,154.0,177.0,0.00,6.00,7.00,0.00,0.00,1.00,0.00,15.00,26.00,0.00,8.00,4.00,1.00,1125.0,955.0,0.00,158.0,133.0,2771.0
SANDY CREEK,3.00,257.0,241.0,0.00,29.00,26.00,0.00,2.00,1.00,0.00,56.00,53.00,0.00,47.00,35.00,1.00,970.0,854.0,0.00,809.0,671.0,4055.0
SHAKERAG EAST,0.00,101.0,116.0,0.00,13.00,10.00,0.00,2.00,0.00,1.00,27.00,14.00,1.00,16.00,8.00,1.00,603.0,558.0,0.00,66.00,51.00,1588.0
SHAKERAG WEST,0.00,73.00,73.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,5.00,3.00,2.00,572.0,499.0,0.00,6.00,12.00,1273.0
STARRSMILL,0.00,194.0,193.0,0.00,19.00,25.00,0.00,2.00,3.00,0.00,24.00,23.00,0.00,16.00,14.00,1.00,1395.0,1328.0,0.00,104.0,96.00,3437.0
WHITEWATER,1.00,205.0,209.0,0.00,17.00,12.00,0.00,3.00,2.00,0.00,26.00,18.00,0.00,13.00,16.00,3.00,1271.0,1227.0,1.00,142.0,138.0,3304.0
WOOLSEY,0.00,104.0,110.0,0.00,8.00,4.00,0.00,1.00,0.00,0.00,8.00,11.00,0.00,9.00,12.00,0.00,960.0,896.0,0.00,61.00,59.00,2243.0
MCINTOSH,2.00,201.0,202.0,0.00,21.00,10.00,0.00,1.00,0.00,0.00,32.00,16.00,0.00,50.00,34.00,1.00,1310.0,1205.0,0.00,134.0,96.00,3315.0
OAK GROVE,1.00,74.00,77.00,0.00,9.00,10.00,0.00,1.00,0.00,0.00,18.00,16.00,0.00,17.00,6.00,0.00,576.0,545.0,0.00,44.00,34.00,1428.0
KEDRON,0.00,246.0,250.0,0.00,37.00,28.00,0.00,2.00,0.00,2.00,72.00,69.00,0.00,68.00,55.00,1.00,1227.0,1100.0,0.00,300.0,210.0,3667.0
ABERDEEN,1.00,106.0,95.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,17.00,12.00,0.00,15.00,12.00,2.00,736.0,675.0,0.00,74.00,42.00,1796.0
WINDGATE,0.00,61.00,47.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,16.00,7.00,0.00,5.00,3.00,0.00,445.0,384.0,0.00,22.00,12.00,1006.0
FLAT CREEK,0.00,170.0,145.0,0.00,13.00,10.00,0.00,0.00,1.00,0.00,45.00,22.00,0.00,16.00,16.00,0.00,842.0,689.0,1.00,151.0,92.00,2213.0
BRAELINN,1.00,116.0,118.0,0.00,5.00,15.00,0.00,0.00,0.00,0.00,17.00,11.00,0.00,11.00,13.00,0.00,857.0,793.0,0.00,16.00,17.00,1990.0
KENWOOD,0.00,56.00,61.00,0.00,9.00,5.00,0.00,2.00,0.00,0.00,9.00,10.00,0.00,4.00,5.00,0.00,125.0,128.0,0.00,319.0,248.0,981.0
BANKS,0.00,91.00,76.00,0.00,10.00,12.00,0.00,0.00,0.00,0.00,25.00,18.00,0.00,25.00,12.00,0.00,479.0,426.0,0.00,228.0,181.0,1583.0
HARPS CROSSING,0.00,72.00,57.00,0.00,7.00,5.00,0.00,0.00,0.00,0.00,17.00,7.00,0.00,5.00,3.00,0.00,619.0,568.0,0.00,136.0,110.0,1606.0
WILLOW POND,0.00,193.0,160.0,0.00,20.00,9.00,0.00,0.00,1.00,0.00,43.00,37.00,0.00,35.00,34.00,0.00,879.0,765.0,1.00,214.0,178.0,2569.0
DOGWOOD,0.00,111.0,138.0,0.00,15.00,10.00,0.00,0.00,0.00,0.00,23.00,18.00,0.00,21.00,7.00,0.00,994.0,911.0,0.00,204.0,157.0,2609.0
OAK RIDGE,1.00,115.0,111.0,0.00,14.00,14.00,0.00,0.00,0.00,0.00,16.00,5.00,0.00,20.00,16.00,0.00,474.0,474.0,0.00,405.0,326.0,1991.0
JEFF DAVIS,3.00,232.0,171.0,1.00,16.00,17.00,0.00,0.00,0.00,0.00,21.00,17.00,0.00,34.00,31.00,1.00,686.0,403.0,1.00,563.0,367.0,2564.0
MURPHY,2.00,178.0,157.0,0.00,23.00,17.00,0.00,1.00,0.00,0.00,22.00,20.00,0.00,26.00,18.00,2.00,917.0,840.0,1.00,356.0,316.0,2896.0
FIELDING RIDGE,2.00,189.0,227.0,0.00,17.00,19.00,0.00,2.00,0.00,0.00,37.00,43.00,1.00,58.00,40.00,0.00,1496.0,1380.0,0.00,113.0,92.00,3716.0
WILLOWBEND,1.00,98.00,103.0,0.00,10.00,12.00,0.00,0.00,0.00,0.00,26.00,22.00,1.00,19.00,15.00,0.00,827.0,711.0,1.00,74.00,61.00,1981.0
CAMP CREEK,1.00,112.0,95.00,0.00,7.00,8.00,0.00,1.00,1.00,1.00,12.00,9.00,0.00,15.00,10.00,0.00,867.0,750.0,0.00,40.00,35.00,1964.0
RISING STAR,2.00,197.0,208.0,1.00,19.00,12.00,0.00,0.00,1.00,0.00,44.00,45.00,0.00,34.00,32.00,3.00,1471.0,1338.0,0.00,97.00,68.00,3572.0
SPRING HILL,2.00,166.0,167.0,0.00,22.00,28.00,0.00,1.00,0.00,0.00,33.00,17.00,0.00,37.00,30.00,4.00,897.0,800.0,2.00,440.0,369.0,3015.0
ANTIOCH,0.00,90.00,76.00,1.00,12.00,11.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,13.00,12.00,0.00,651.0,652.0,0.00,155.0,155.0,1847.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00
TOTAL,27.00,5037.0,4807.0,3.00,498.0,434.0,0.00,27.00,16.00,4.00,856.0,689.0,3.00,775.0,589.0,28.00,28471.0,25529.0,17.00,9193.0,7229.0,84232.0
