PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
METTER - 1685,0.00,0.81,0.00,0.00,0.00,28.37,4.82,18.80
CANDLER - 1736,8.33,0.95,1.35,0.00,0.00,22.11,7.74,16.86
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.00,0.86,0.94,0.00,0.00,25.33,6.23,17.91
