PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAZLEHURST,0.00,13.00,16.00,0.00,4.00,1.00,0.00,2.00,0.00,0.00,16.00,17.00,0.00,0.00,0.00,0.00,369.0,314.0,0.00,429.0,300.0,1481.0
ALTAMAHA 1,0.00,2.00,8.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,0.00,0.00,0.00,346.0,293.0,0.00,22.00,17.00,705.0
ALTAMAHA 2,0.00,10.00,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,3.00,2.00,0.00,566.0,539.0,0.00,5.00,4.00,1150.0
BLACKBURN 1,0.00,6.00,7.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,23.00,20.00,0.00,3.00,0.00,0.00,328.0,259.0,0.00,62.00,55.00,768.0
BLACKBURN 2,0.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,1.00,0.00,337.0,302.0,0.00,6.00,1.00,665.0
WHITEHEAD 1,0.00,10.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,24.00,9.00,0.00,0.00,1.00,0.00,405.0,376.0,0.00,76.00,53.00,965.0
WHITEHEAD 2,0.00,4.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,320.0,284.0,0.00,16.00,16.00,659.0
OCMULGEE 1,0.00,8.00,7.00,0.00,2.00,3.00,0.00,0.00,2.00,0.00,9.00,7.00,0.00,0.00,4.00,0.00,616.0,481.0,0.00,96.00,56.00,1291.0
OCMULGEE 2,0.00,1.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,183.0,177.0,0.00,45.00,37.00,451.0
TOTAL,0.00,61.00,72.00,0.00,15.00,9.00,0.00,2.00,3.00,0.00,100.0,67.00,0.00,7.00,8.00,0.00,3470.0,3025.0,0.00,757.0,539.0,8135.0
