AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,11.00,303.0,270.0,0.00,36.00,23.00,0.00,2.00,3.00,1.00,33.00,24.00,0.00,23.00,16.00,6.00,2213.,2146.,1.00,877.0,540.0,6528.
25-29,1.00,193.0,126.0,0.00,33.00,14.00,0.00,2.00,1.00,0.00,23.00,21.00,0.00,16.00,11.00,1.00,1732.,1571.,0.00,772.0,401.0,4918.
30-34,0.00,323.0,265.0,0.00,24.00,27.00,0.00,1.00,1.00,0.00,21.00,29.00,0.00,26.00,14.00,3.00,2659.,2374.,0.00,1164.,510.0,7441.
35-39,4.00,371.0,290.0,0.00,48.00,33.00,0.00,1.00,1.00,0.00,33.00,38.00,0.00,33.00,34.00,2.00,3886.,3409.,0.00,1848.,767.0,10798.
40-44,1.00,414.0,283.0,0.00,42.00,36.00,0.00,2.00,1.00,0.00,53.00,32.00,0.00,49.00,41.00,1.00,5106.,4658.,0.00,2510.,1099.,14328.
45-49,1.00,434.0,403.0,0.00,53.00,45.00,0.00,5.00,3.00,0.00,50.00,58.00,0.00,51.00,60.00,1.00,6962.,6851.,0.00,3175.,1680.,19832.
50-54,1.00,466.0,434.0,0.00,43.00,63.00,0.00,4.00,1.00,0.00,58.00,65.00,0.00,57.00,45.00,2.00,8455.,8383.,1.00,3927.,2165.,24170.
55-59,0.00,470.0,397.0,0.00,64.00,66.00,0.00,5.00,4.00,0.00,49.00,52.00,1.00,48.00,32.00,0.00,10728.,10265.,2.00,4729.,2403.,29315.
60-64,3.00,495.0,399.0,0.00,54.00,73.00,0.00,4.00,8.00,0.00,44.00,32.00,0.00,42.00,37.00,3.00,12234.,11778.,0.00,5410.,2835.,33451.
65-OVER,4.00,1512.,1407.,0.00,144.0,140.0,0.00,5.00,14.00,0.00,114.0,85.00,0.00,82.00,85.00,2.00,42559.,43238.,3.00,12921.,7537.,109852.
TOTAL,26.00,4981.,4274.,0.00,541.0,520.0,0.00,31.00,37.00,1.00,478.0,436.0,1.00,427.0,375.0,21.00,96534.,94673.,7.00,37333.,19937.,260633.
