AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,667.0,40665.,44984.,35.00,6681.,5017.,4.00,442.0,447.0,54.00,14199.,11654.,35.00,6197.,5807.,502.0,134887.,125256.,281.0,112254.,89911.,599979.
25-29,320.0,33126.,32555.,20.00,6064.,4450.,0.00,277.0,226.0,23.00,11348.,8905.,18.00,5936.,5351.,147.0,157939.,143338.,85.00,124609.,95167.,629904.
30-34,206.0,31756.,30287.,13.00,4977.,3404.,0.00,225.0,185.0,21.00,9423.,6878.,16.00,5803.,4848.,131.0,153428.,133938.,90.00,113711.,77764.,577104.
35-39,173.0,28197.,26815.,10.00,4546.,3280.,0.00,237.0,147.0,18.00,8888.,6325.,17.00,5872.,4216.,93.00,149485.,130077.,81.00,114144.,74849.,557470.
40-44,179.0,24943.,24592.,11.00,3936.,2944.,0.00,223.0,166.0,24.00,7849.,6134.,17.00,6803.,5534.,73.00,151872.,135473.,75.00,107529.,74000.,552377.
45-49,158.0,23299.,24723.,13.00,3418.,3075.,0.00,225.0,170.0,28.00,7184.,6830.,13.00,6142.,5841.,100.0,172826.,159786.,67.00,106385.,78264.,598547.
50-54,166.0,20992.,21845.,10.00,3126.,2830.,1.00,182.0,161.0,24.00,5779.,6016.,12.00,5002.,5053.,100.0,179724.,166863.,71.00,105702.,79282.,602941.
55-59,139.0,17655.,17953.,15.00,2698.,2589.,0.00,163.0,142.0,8.00,4465.,4319.,13.00,4226.,4037.,88.00,180121.,164489.,67.00,93674.,70470.,567331.
60-64,109.0,13656.,13214.,9.00,2152.,1958.,0.00,129.0,112.0,7.00,3144.,2967.,11.00,3676.,3344.,67.00,165646.,147136.,55.00,77108.,56031.,490531.
65-OVER,295.0,30330.,26111.,5.00,3601.,3230.,1.00,200.0,245.0,13.00,5261.,4601.,27.00,6726.,7040.,148.0,453431.,377803.,60.00,151244.,96295.,1166667.
TOTAL,2412.,264619.,263079.,141.0,41199.,32777.,6.00,2303.,2001.,220.0,77540.,64629.,179.0,56383.,51071.,1449.,1899359.,1684159.,932.0,1106360.,792033.,6342851.
