ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,72.22,40.28,66.67,36.36,44.29,65.32,39.0,45.49
