ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,38.13,14.29,0.00,13.33,24.32,18.18,36.08
2016 Primary,0.00,22.40,0.00,0.00,20.00,13.16,7.59,21.03
2016 Primary Runoff,0.00,9.67,0.00,0.00,6.67,5.26,0.69,8.88
2016 General,75.00,65.39,40.00,0.00,47.37,70.00,45.64,63.94
2018 Primary,10.00,23.40,0.00,0.00,4.00,11.43,10.00,21.86
2018 Primary Runoff,0.00,8.72,0.00,0.00,0.00,8.82,4.05,8.20
2018 General,27.27,63.43,15.38,0.00,62.16,44.74,45.31,61.22
