PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001C,0.0,59.0,71.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,3.0,6.0,0.0,947.0,991.0,0.0,35.0,27.0,2169.0
002B,0.0,18.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,469.0,479.0,0.0,4.0,3.0,1005.0
003C,0.0,23.0,21.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,405.0,448.0,0.0,16.0,16.0,943.0
004B,0.0,32.0,36.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,1.0,1.0,0.0,835.0,832.0,0.0,32.0,19.0,1813.0
005B,0.0,23.0,27.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,1.0,0.0,578.0,566.0,0.0,45.0,22.0,1277.0
006C,0.0,9.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,288.0,274.0,0.0,13.0,10.0,608.0
007B,0.0,11.0,14.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,281.0,318.0,0.0,17.0,6.0,662.0
008B,0.0,21.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,323.0,293.0,0.0,46.0,23.0,741.0
009C,0.0,19.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,363.0,382.0,1.0,37.0,17.0,846.0
010C,0.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,313.0,315.0,0.0,15.0,5.0,681.0
011B,0.0,21.0,26.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,506.0,564.0,0.0,12.0,11.0,1158.0
012C,0.0,20.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,468.0,468.0,0.0,11.0,7.0,995.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,269.0,290.0,0.0,24.0,29.0,0.0,2.0,3.0,0.0,45.0,55.0,0.0,13.0,11.0,1.0,5776.0,5930.0,1.0,283.0,166.0,12898.0
