PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SENOIA,1.00,291.0,320.0,0.00,16.00,13.00,0.00,1.00,0.00,0.00,48.00,42.00,0.00,15.00,10.00,1.00,2079.0,1855.0,0.00,231.0,195.0,5118.0
MORELAND,0.00,94.00,133.0,0.00,4.00,3.00,0.00,0.00,1.00,0.00,8.00,8.00,0.00,10.00,4.00,0.00,1029.0,917.0,0.00,87.00,68.00,2366.0
PINE ROAD,1.00,105.0,85.00,0.00,3.00,7.00,0.00,1.00,0.00,0.00,14.00,7.00,0.00,2.00,3.00,1.00,757.0,704.0,0.00,58.00,57.00,1805.0
DRESDEN,0.00,43.00,47.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,3.00,0.00,1.00,354.0,322.0,0.00,23.00,26.00,830.0
NEWNAN,3.00,194.0,150.0,0.00,10.00,7.00,0.00,0.00,1.00,1.00,23.00,22.00,0.00,5.00,4.00,0.00,725.0,588.0,1.00,895.0,516.0,3145.0
SHARPSBURG,2.00,212.0,233.0,1.00,17.00,18.00,0.00,2.00,2.00,1.00,52.00,34.00,0.00,18.00,15.00,3.00,1817.0,1679.0,0.00,121.0,98.00,4325.0
FISCHER ROAD,2.00,244.0,256.0,0.00,21.00,17.00,0.00,0.00,2.00,0.00,70.00,45.00,0.00,33.00,21.00,2.00,1494.0,1476.0,2.00,193.0,170.0,4048.0
CEDAR CREEK,5.00,264.0,275.0,0.00,11.00,10.00,0.00,1.00,2.00,0.00,41.00,27.00,0.00,17.00,11.00,2.00,2050.0,1892.0,1.00,179.0,155.0,4943.0
GRANTVILLE,5.00,143.0,134.0,0.00,12.00,3.00,0.00,1.00,2.00,0.00,19.00,14.00,0.00,9.00,3.00,0.00,845.0,758.0,0.00,269.0,186.0,2403.0
HARALSON,1.00,104.0,118.0,1.00,5.00,5.00,0.00,0.00,0.00,0.00,12.00,7.00,0.00,5.00,6.00,1.00,847.0,773.0,0.00,102.0,79.00,2066.0
WELCOME,2.00,164.0,165.0,0.00,13.00,10.00,0.00,0.00,1.00,0.00,24.00,21.00,0.00,5.00,3.00,1.00,1218.0,1133.0,0.00,139.0,107.0,3006.0
PANTHER CREEK,2.00,132.0,171.0,0.00,12.00,4.00,0.00,0.00,2.00,0.00,29.00,15.00,0.00,8.00,0.00,3.00,1094.0,995.0,0.00,199.0,135.0,2801.0
RAYMOND,1.00,117.0,126.0,0.00,5.00,8.00,0.00,2.00,0.00,0.00,26.00,16.00,0.00,4.00,1.00,1.00,932.0,863.0,0.00,97.00,80.00,2279.0
TURIN,7.00,208.0,217.0,0.00,12.00,6.00,0.00,1.00,1.00,0.00,21.00,22.00,0.00,8.00,7.00,2.00,1549.0,1441.0,0.00,202.0,151.0,3855.0
SMOKEY ROAD,0.00,136.0,156.0,0.00,9.00,3.00,0.00,0.00,1.00,1.00,21.00,21.00,0.00,1.00,3.00,1.00,652.0,614.0,0.00,442.0,319.0,2380.0
CENTRAL,2.00,313.0,289.0,0.00,28.00,12.00,0.00,0.00,0.00,1.00,82.00,52.00,0.00,15.00,10.00,2.00,694.0,599.0,2.00,1210.0,641.0,3952.0
ARTS CENTRE,2.00,726.0,686.0,1.00,52.00,51.00,0.00,1.00,4.00,1.00,192.0,142.0,1.00,120.0,94.00,12.00,4163.0,3708.0,1.00,687.0,491.0,11135.0
GREENTOP,0.00,126.0,150.0,0.00,9.00,8.00,0.00,2.00,1.00,0.00,36.00,25.00,0.00,14.00,12.00,0.00,964.0,812.0,0.00,294.0,194.0,2647.0
EXPO CENTER,0.00,94.00,92.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,15.00,19.00,0.00,2.00,2.00,1.00,808.0,663.0,0.00,132.0,92.00,1930.0
WHITE OAK,2.00,268.0,265.0,0.00,24.00,16.00,0.00,0.00,3.00,0.00,64.00,66.00,1.00,26.00,15.00,4.00,1706.0,1575.0,2.00,251.0,194.0,4482.0
MADRAS,4.00,221.0,236.0,0.00,16.00,12.00,0.00,0.00,1.00,0.00,44.00,34.00,0.00,32.00,23.00,3.00,1469.0,1346.0,3.00,296.0,255.0,3995.0
CANNONGATE,2.00,173.0,185.0,0.00,12.00,12.00,0.00,0.00,0.00,0.00,35.00,22.00,0.00,21.00,13.00,4.00,1468.0,1387.0,1.00,68.00,56.00,3459.0
WESTSIDE,0.00,48.00,50.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,152.0,117.0,0.00,250.0,175.0,803.0
