AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.09,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,3.67,4.22,0.0,0.41,0.5,2.41
25-29,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.62,0.0,0.53,0.28,1.74
30-34,0.0,0.95,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,3.28,0.0,0.61,0.68,2.17
35-39,0.0,2.04,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,6.75,0.0,0.43,0.0,2.71
40-44,0.0,2.67,5.41,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,7.61,0.0,2.49,0.0,4.8
45-49,0.0,5.8,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,8.94,9.38,0.0,2.79,2.01,6.52
50-54,0.0,1.27,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.86,14.51,0.0,2.92,1.14,8.51
55-59,0.0,3.66,5.62,0.0,14.29,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,16.76,0.0,5.07,2.93,10.58
60-64,0.0,7.69,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57,23.75,0.0,6.52,3.47,14.83
65-OVER,0.0,8.84,10.88,0.0,12.5,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,27.27,8.33,50.0,23.1,29.15,0.0,10.1,7.31,20.72
TOTAL,0.0,3.5,4.86,0.0,2.53,3.23,0.0,0.0,0.0,0.0,0.83,0.0,0.0,6.06,5.63,6.25,12.69,15.54,0.0,3.91,2.42,9.73
