AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,156.0,168.0,0.0,4.0,4.0,368.0
25-29,0.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,108.0,120.0,1.0,4.0,4.0,254.0
30-34,0.0,18.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,192.0,165.0,0.0,13.0,6.0,415.0
35-39,0.0,22.0,26.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,261.0,260.0,0.0,22.0,5.0,610.0
40-44,0.0,19.0,30.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,410.0,366.0,0.0,29.0,20.0,897.0
45-49,0.0,29.0,28.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,4.0,1.0,0.0,579.0,537.0,0.0,45.0,26.0,1267.0
50-54,0.0,29.0,24.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,3.0,0.0,648.0,742.0,0.0,35.0,26.0,1527.0
55-59,0.0,26.0,39.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,744.0,805.0,0.0,42.0,24.0,1703.0
60-64,0.0,25.0,22.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,746.0,732.0,0.0,25.0,18.0,1587.0
65-OVER,0.0,86.0,87.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,8.0,10.0,0.0,3.0,1.0,0.0,1932.0,2036.0,0.0,64.0,33.0,4271.0
TOTAL,0.0,269.0,290.0,0.0,24.0,29.0,0.0,2.0,3.0,0.0,45.0,55.0,0.0,13.0,11.0,1.0,5776.0,5931.0,1.0,283.0,166.0,12899.0
