RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.640,1.090,0.00,1.950
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,9.090,0.00,0.00,5.880
WHITE,4.220,3.670,0.00,3.940
BLACK,0.500,0.410,0.00,0.450
TOTAL,2.790,2.050,0.00,2.410
