PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,inf00,inf00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,inf00,50.00,350.0
ACWORTH 1A,0.00,3.43,4.62,0.00,5.88,5.13,0.00,0.00,0.00,0.00,3.75,3.15,0.00,3.75,1.37,0.00,13.16,15.50,0.00,3.41,2.01,9.96
ACWORTH 1B,0.00,5.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,1.74,0.00,2.63,0.00,0.00,12.91,12.13,0.00,1.90,1.02,8.94
ACWORTH 1C,0.00,1.66,0.56,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,3.38,0.00,0.00,0.00,0.00,7.58,8.98,0.00,1.86,1.38,4.44
ADDISON 01,0.00,10.00,10.53,0.00,15.62,4.55,0.00,50.00,0.00,0.00,3.45,3.77,0.00,1.56,2.04,0.00,24.91,23.57,0.00,23.02,16.54,20.60
AUSTELL 1A,0.00,2.67,1.54,0.00,1.89,0.00,0.00,0.00,16.67,0.00,0.77,3.45,0.00,3.57,0.00,0.00,12.24,12.15,0.00,2.73,1.51,4.41
BELLS FERRY 02,0.00,4.72,3.23,0.00,6.67,8.33,0.00,16.67,0.00,0.00,2.90,7.69,0.00,4.11,0.00,0.00,19.26,21.06,0.00,15.23,14.93,16.27
BELLS FERRY 03,0.00,2.33,3.41,0.00,14.04,13.56,0.00,0.00,0.00,0.00,5.62,3.11,0.00,8.22,6.35,0.00,16.12,17.27,0.00,11.19,6.65,13.71
BIG SHANTY 01,0.00,2.74,2.60,0.00,12.50,4.00,0.00,0.00,0.00,0.00,1.45,2.78,0.00,0.00,0.00,0.00,13.86,14.03,0.00,0.43,0.00,9.85
BIG SHANTY 02,0.00,6.98,2.67,50.00,2.86,5.71,0.00,50.00,0.00,0.00,1.54,5.26,0.00,3.85,0.00,0.00,15.15,17.70,0.00,5.82,4.10,12.78
