PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EXPO CENTER,0.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.0,160.0,0.00,1.00,1.00,310.0
WHITE OAK,0.00,11.00,14.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,213.0,209.0,0.00,7.00,9.00,470.0
MADRAS,1.00,12.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,172.0,207.0,0.00,9.00,11.00,425.0
CANNONGATE,0.00,12.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,235.0,251.0,0.00,3.00,2.00,519.0
WESTSIDE,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,19.00,12.00,0.00,7.00,8.00,49.00
NORTHSIDE,0.00,8.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,166.0,183.0,0.00,7.00,2.00,379.0
THOMAS CROSSROADS,0.00,19.00,21.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,279.0,300.0,0.00,3.00,4.00,632.0
COWETA CENTRAL,0.00,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,1.00,121.0,131.0,0.00,4.00,3.00,276.0
JEFFERSON PARKWAY,0.00,15.00,19.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,169.0,144.0,0.00,30.00,5.00,393.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.00,315.0,320.0,0.00,14.00,13.00,0.00,0.00,0.00,0.00,30.00,24.00,0.00,18.00,4.00,3.00,4823.0,5169.0,0.00,226.0,120.0,11081.0
