AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,24.0,537.0,673.0,1.0,108.0,84.0,0.0,9.0,9.0,0.0,132.0,67.0,1.0,78.0,69.0,9.0,1619.0,1505.0,22.0,3635.0,3146.0,11728.0
25-29,9.0,349.0,411.0,0.0,75.0,74.0,0.0,9.0,7.0,0.0,84.0,56.0,0.0,47.0,63.0,1.0,1749.0,1494.0,5.0,3483.0,2648.0,10564.0
30-34,2.0,277.0,326.0,0.0,42.0,33.0,0.0,3.0,0.0,0.0,66.0,38.0,1.0,62.0,43.0,3.0,1657.0,1547.0,2.0,3059.0,2055.0,9216.0
35-39,2.0,227.0,256.0,0.0,27.0,37.0,0.0,4.0,5.0,0.0,52.0,29.0,0.0,48.0,42.0,1.0,1531.0,1414.0,2.0,2878.0,1880.0,8435.0
40-44,3.0,185.0,199.0,0.0,32.0,28.0,0.0,6.0,2.0,1.0,40.0,34.0,0.0,47.0,54.0,0.0,1345.0,1239.0,0.0,2560.0,1767.0,7542.0
45-49,7.0,177.0,206.0,0.0,29.0,26.0,0.0,4.0,3.0,0.0,41.0,23.0,0.0,55.0,45.0,4.0,1632.0,1504.0,1.0,2456.0,1702.0,7915.0
50-54,3.0,195.0,218.0,0.0,26.0,26.0,0.0,2.0,7.0,0.0,35.0,32.0,0.0,39.0,33.0,0.0,1734.0,1498.0,0.0,2506.0,1779.0,8133.0
55-59,5.0,197.0,220.0,0.0,37.0,17.0,0.0,3.0,6.0,1.0,25.0,18.0,2.0,32.0,45.0,2.0,1950.0,1818.0,1.0,2650.0,1887.0,8916.0
60-64,1.0,174.0,219.0,0.0,20.0,17.0,0.0,4.0,3.0,0.0,27.0,23.0,1.0,36.0,45.0,1.0,2106.0,1753.0,0.0,2370.0,1585.0,8385.0
65-OVER,5.0,406.0,344.0,1.0,47.0,29.0,0.0,7.0,6.0,0.0,38.0,23.0,1.0,71.0,76.0,2.0,6849.0,5137.0,1.0,5052.0,3186.0,21281.0
TOTAL,61.0,2724.0,3072.0,2.0,443.0,371.0,0.0,51.0,48.0,2.0,540.0,343.0,6.0,515.0,515.0,23.0,22172.0,18909.0,34.0,30649.0,21635.0,102115.0
