PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CITY POND,0.00,1.39,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,14.52,0.00,4.14,2.33,6.41
TOWN,0.00,1.60,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.34,13.09,0.00,4.59,3.61,5.97
ALMON,0.00,3.41,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00,17.27,17.56,0.00,2.89,1.93,6.08
ALCOVY,0.00,1.49,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.65,0.00,0.00,6.67,0.00,0.00,22.50,26.35,0.00,2.71,2.79,15.11
COVINGTON MILLS,0.00,3.08,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,16.88,19.81,0.00,2.08,1.57,9.78
BREWERS,0.00,4.59,5.56,0.00,12.50,12.50,0.00,0.00,33.33,0.00,0.00,12.50,0.00,0.00,0.00,0.00,18.66,22.95,0.00,3.15,1.22,15.90
BRICK STORE,0.00,12.31,9.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,16.67,0.00,0.00,0.00,0.00,23.38,27.34,0.00,3.66,4.32,20.89
CEDAR SHOALS,0.00,2.61,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,12.04,13.71,0.00,2.06,2.44,7.07
LIVINGSTON,0.00,1.79,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,14.31,12.38,0.00,4.96,4.09,6.67
DOWNS,0.00,4.39,5.04,0.00,3.57,4.35,0.00,0.00,50.00,0.00,1.79,0.00,0.00,8.33,0.00,0.00,16.56,18.20,0.00,9.99,8.12,12.71
GUM CREEK,0.00,7.05,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,7.14,6.25,0.00,22.42,26.90,0.00,5.81,4.44,19.74
BEAVERDAM,0.00,0.45,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,15.40,17.45,0.00,3.09,2.39,5.24
LEGUINN,0.00,2.94,2.53,0.00,0.00,0.00,0.00,0.00,100.0,0.00,11.11,14.29,0.00,0.00,0.00,0.00,21.75,25.66,0.00,2.12,0.72,18.16
MANSFIELD,0.00,8.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.68,30.51,0.00,8.89,10.53,26.15
NEWBORN,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.21,28.22,0.00,4.76,2.70,22.77
OXFORD,0.00,3.61,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,8.33,0.00,0.00,0.00,0.00,20.43,22.47,0.00,5.39,1.73,16.50
ROCKY PLAINS,0.00,1.37,6.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,25.00,0.00,0.00,13.10,16.43,0.00,2.37,2.94,9.19
BUCK CREEK,0.00,1.68,2.33,0.00,3.85,0.00,0.00,0.00,33.33,0.00,4.35,2.22,0.00,0.00,0.00,0.00,15.86,16.45,0.00,8.14,6.53,11.02
STANSELLS,0.00,2.02,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,2.44,0.00,0.00,5.56,0.00,13.06,13.39,0.00,5.05,4.66,6.89
FAIRVIEW,0.00,0.74,0.87,0.00,0.00,0.00,0.00,0.00,33.33,0.00,2.94,0.00,0.00,0.00,0.00,0.00,16.36,15.61,0.00,0.60,0.69,2.83
CROWELL,0.00,0.41,1.15,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,13.40,15.85,0.00,2.81,2.15,3.75
HUB,0.00,11.48,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,25.29,27.29,0.00,2.27,2.82,23.23
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,2.82,3.32,0.00,1.24,0.97,0.00,0.00,18.92,0.00,2.79,1.99,0.00,3.35,2.94,0.00,18.68,21.22,0.00,4.09,3.38,10.92
