PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
CEN,0.00,27.00,40.00,0.00,2.000,1.000,0.00,1.000,1.000,0.00,3.000,2.000,0.00,1.000,1.000,0.00,735.0,628.0,0.00,51.00,40.00,1533.0
COO,0.00,14.00,19.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,1.000,1.000,0.00,1.000,0.00,1.000,265.0,228.0,0.00,14.00,10.00,559.0
ENO,0.00,41.00,63.00,0.00,3.000,0.00,0.00,0.00,1.000,0.00,4.000,3.000,0.00,2.000,3.000,0.00,430.0,399.0,0.00,22.00,21.00,992.0
EPH,0.00,24.00,37.00,0.00,1.000,1.000,0.00,1.000,1.000,0.00,3.000,1.000,0.00,5.000,3.000,2.000,536.0,515.0,0.00,13.00,12.00,1155.0
FRA,1.000,38.00,59.00,0.00,4.000,4.000,0.00,3.000,2.000,0.00,6.000,10.00,0.00,3.000,3.000,0.00,781.0,692.0,0.00,228.0,176.0,2010.0
SOU,0.00,8.000,10.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,225.0,203.0,0.00,59.00,46.00,556.0
TOTAL,1.000,152.0,228.0,0.00,14.00,8.000,0.00,7.000,5.000,0.00,18.00,17.00,0.00,12.00,11.00,3.000,2973.0,2665.0,0.00,387.0,305.0,6806.0
