PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COBBTOWN,1.00,32.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,8.00,0.00,0.00,0.00,0.00,290.0,272.0,0.00,44.00,36.00,721.0
SHILOH,0.00,71.00,79.00,0.00,10.00,7.00,0.00,0.00,0.00,0.00,47.00,35.00,0.00,2.00,0.00,2.00,331.0,263.0,0.00,90.00,76.00,1013.0
COLLINS,0.00,52.00,65.00,0.00,5.00,1.00,0.00,0.00,1.00,0.00,15.00,11.00,0.00,2.00,0.00,0.00,519.0,464.0,1.00,132.0,100.0,1368.0
MANASSAS,0.00,9.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,79.00,76.00,0.00,28.00,30.00,235.0
DISTRICT II,2.00,116.0,108.0,0.00,10.00,7.00,0.00,2.00,2.00,0.00,31.00,23.00,0.00,4.00,5.00,0.00,781.0,618.0,1.00,354.0,235.0,2299.0
EAST GLENNVILLE,3.00,83.00,120.0,0.00,3.00,7.00,0.00,0.00,0.00,0.00,35.00,17.00,0.00,9.00,5.00,4.00,961.0,748.0,1.00,152.0,119.0,2267.0
DISTRICT IV,1.00,83.00,95.00,0.00,3.00,4.00,0.00,1.00,1.00,1.00,25.00,23.00,0.00,3.00,3.00,1.00,769.0,690.0,2.00,392.0,263.0,2360.0
DISTRICT V,0.00,45.00,48.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,10.00,0.00,2.00,0.00,1.00,419.0,390.0,0.00,50.00,59.00,1031.0
TOTAL,7.00,491.0,552.0,0.00,31.00,28.00,0.00,3.00,4.00,1.00,169.0,129.0,0.00,23.00,13.00,8.00,4149.0,3521.0,5.00,1242.0,918.0,11294.0
