AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,30.0,39.0,0.0,5.0,6.0,0.0,2.0,0.0,0.0,17.0,19.0,0.0,3.0,5.0,1.0,368.0,413.0,0.0,52.0,65.0,1025.0
25-29,0.0,28.0,35.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,14.0,2.0,0.0,2.0,4.0,0.0,373.0,361.0,0.0,58.0,47.0,934.0
30-34,0.0,29.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,356.0,318.0,0.0,55.0,36.0,834.0
35-39,0.0,23.0,25.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,1.0,3.0,0.0,365.0,303.0,0.0,47.0,31.0,812.0
40-44,0.0,22.0,16.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,9.0,5.0,0.0,1.0,0.0,2.0,354.0,321.0,0.0,51.0,31.0,818.0
45-49,1.0,19.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,413.0,397.0,0.0,51.0,38.0,952.0
50-54,0.0,14.0,16.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,1.0,1.0,395.0,357.0,0.0,58.0,36.0,893.0
55-59,0.0,17.0,25.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,432.0,386.0,0.0,63.0,45.0,984.0
60-64,1.0,9.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,387.0,367.0,0.0,46.0,46.0,879.0
65-OVER,0.0,22.0,26.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,0.0,3.0,3.0,1.0,1200.0,982.0,0.0,119.0,78.0,2449.0
TOTAL,2.0,213.0,240.0,0.0,20.0,25.0,0.0,7.0,6.0,0.0,70.0,56.0,0.0,16.0,18.0,6.0,4643.0,4205.0,0.0,600.0,453.0,10580.0
