PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.0,2.95,0.0,0.0,0.0,16.12,0.0,9.61
2,0.0,3.67,0.0,0.0,0.0,18.96,4.17,9.03
3,0.0,9.13,0.0,0.0,0.0,17.13,4.55,11.67
4,0.0,5.76,0.0,0.0,0.0,16.14,1.82,8.64
5,0.0,5.45,0.0,0.0,0.0,14.85,5.71,6.89
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,5.5,0.0,0.0,0.0,16.76,3.06,9.13
