PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.0,8.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,138.0,135.0,0.0,1.0,0.0,302.0
002,0.0,8.0,15.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,288.0,346.0,0.0,0.0,0.0,670.0
003,0.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,225.0,265.0,0.0,2.0,1.0,516.0
004,0.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,210.0,258.0,0.0,0.0,0.0,485.0
005,0.0,11.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,224.0,256.0,0.0,12.0,10.0,533.0
006,0.0,7.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,184.0,197.0,0.0,4.0,5.0,417.0
007,0.0,16.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,219.0,251.0,0.0,2.0,3.0,511.0
008,0.0,19.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,320.0,344.0,0.0,2.0,0.0,716.0
009,0.0,11.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,261.0,250.0,0.0,1.0,1.0,554.0
010,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,172.0,150.0,0.0,4.0,0.0,355.0
011,1.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,151.0,176.0,0.0,2.0,3.0,356.0
012,0.0,12.0,19.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,217.0,225.0,0.0,5.0,0.0,492.0
013,0.0,9.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,217.0,241.0,0.0,0.0,1.0,485.0
014,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,60.0,0.0,0.0,0.0,128.0
015,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,157.0,153.0,0.0,3.0,3.0,336.0
016,0.0,15.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,229.0,221.0,0.0,2.0,5.0,489.0
018,0.0,25.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,348.0,375.0,0.0,1.0,2.0,787.0
019,1.0,11.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,282.0,292.0,0.0,3.0,4.0,626.0
020,0.0,13.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,227.0,263.0,0.0,1.0,0.0,526.0
021,0.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,218.0,237.0,0.0,1.0,1.0,481.0
022,0.0,5.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,144.0,0.0,0.0,1.0,277.0
023,0.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,0.0,244.0,225.0,0.0,0.0,1.0,502.0
024,2.0,8.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,291.0,284.0,0.0,6.0,1.0,618.0
026,0.0,20.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,329.0,298.0,0.0,2.0,5.0,686.0
027,0.0,16.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,307.0,364.0,0.0,2.0,3.0,728.0
028,0.0,11.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,201.0,225.0,0.0,0.0,0.0,446.0
029,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,194.0,0.0,3.0,1.0,385.0
03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,8.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,218.0,252.0,0.0,1.0,1.0,496.0
031,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,134.0,148.0,0.0,3.0,2.0,301.0
032,0.0,13.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,258.0,260.0,0.0,1.0,5.0,557.0
033,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,62.0,0.0,0.0,0.0,128.0
034,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,187.0,208.0,0.0,3.0,1.0,418.0
035,0.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,153.0,189.0,0.0,0.0,0.0,364.0
036,0.0,36.0,28.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,375.0,402.0,0.0,3.0,4.0,861.0
037,0.0,13.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,315.0,318.0,0.0,4.0,3.0,676.0
038,0.0,16.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,292.0,327.0,0.0,0.0,0.0,656.0
039,0.0,9.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,306.0,338.0,0.0,1.0,0.0,677.0
040,0.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,164.0,187.0,0.0,3.0,3.0,382.0
041,0.0,11.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,198.0,235.0,0.0,0.0,0.0,464.0
042,0.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,167.0,184.0,0.0,2.0,0.0,375.0
043,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,168.0,138.0,0.0,4.0,3.0,337.0
044,0.0,12.0,16.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,314.0,370.0,0.0,3.0,2.0,734.0
TOTAL,5.0,457.0,540.0,1.0,35.0,66.0,0.0,3.0,2.0,0.0,60.0,61.0,0.0,44.0,31.0,1.0,9318.0,10047.0,0.0,87.0,75.0,20833.0
