AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,43.0,67.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,0.0,2.0,0.0,216.0,224.0,1.0,61.0,57.0,701.0
25-29,0.0,18.0,33.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,212.0,207.0,0.0,78.0,66.0,629.0
30-34,0.0,13.0,32.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,230.0,194.0,1.0,60.0,54.0,601.0
35-39,0.0,11.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,214.0,192.0,0.0,53.0,52.0,545.0
40-44,1.0,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,215.0,177.0,0.0,53.0,42.0,525.0
45-49,0.0,16.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,240.0,239.0,0.0,66.0,49.0,634.0
50-54,0.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,290.0,281.0,0.0,86.0,66.0,769.0
55-59,0.0,22.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,349.0,304.0,0.0,103.0,85.0,886.0
60-64,0.0,14.0,19.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,268.0,274.0,0.0,98.0,59.0,739.0
65-OVER,1.0,26.0,22.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,712.0,639.0,0.0,235.0,162.0,1811.0
TOTAL,4.0,190.0,265.0,0.0,24.0,16.0,0.0,1.0,5.0,0.0,30.0,20.0,0.0,10.0,11.0,0.0,2946.0,2731.0,2.0,893.0,692.0,7840.0
