AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,131.0,158.0,0.0,5.0,2.0,0.0,2.0,1.0,1.0,9.0,3.0,0.0,3.0,1.0,0.0,261.0,270.0,0.0,277.0,227.0,1353.0
25-29,0.0,44.0,49.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,4.0,5.0,0.0,309.0,292.0,0.0,355.0,225.0,1305.0
30-34,2.0,21.0,42.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,288.0,249.0,0.0,338.0,207.0,1161.0
35-39,0.0,31.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,4.0,2.0,1.0,289.0,224.0,0.0,275.0,174.0,1050.0
40-44,0.0,19.0,30.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,281.0,241.0,1.0,258.0,155.0,1005.0
45-49,0.0,26.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,368.0,329.0,0.0,241.0,167.0,1176.0
50-54,0.0,19.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,348.0,342.0,0.0,281.0,201.0,1227.0
55-59,0.0,25.0,27.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,424.0,366.0,0.0,275.0,213.0,1339.0
60-64,0.0,20.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,432.0,368.0,0.0,264.0,172.0,1275.0
65-OVER,1.0,46.0,43.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,3.0,4.0,0.0,1228.0,994.0,0.0,592.0,331.0,3256.0
TOTAL,5.0,382.0,452.0,0.0,20.0,14.0,0.0,6.0,1.0,1.0,58.0,31.0,0.0,24.0,19.0,2.0,4228.0,3675.0,1.0,3156.0,2072.0,14147.0
