PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAKERAG EAST,0.00,103.0,115.0,0.00,14.00,11.00,0.00,2.00,0.00,1.00,31.00,21.00,0.00,20.00,13.00,5.00,574.0,532.0,0.00,65.00,53.00,1560.0
SHAKERAG WEST,2.00,83.00,79.00,0.00,5.00,4.00,0.00,1.00,0.00,1.00,13.00,9.00,0.00,6.00,7.00,1.00,546.0,488.0,0.00,8.00,11.00,1264.0
STARRSMILL,2.00,186.0,205.0,0.00,14.00,25.00,0.00,2.00,6.00,0.00,25.00,27.00,0.00,14.00,12.00,1.00,1397.0,1307.0,0.00,116.0,102.0,3441.0
WHITEWATER,2.00,220.0,229.0,0.00,25.00,18.00,0.00,4.00,3.00,0.00,36.00,31.00,0.00,21.00,29.00,3.00,1229.0,1214.0,2.00,202.0,179.0,3447.0
WOOLSEY,1.00,115.0,135.0,0.00,7.00,4.00,0.00,1.00,0.00,0.00,10.00,16.00,0.00,12.00,14.00,0.00,990.0,934.0,0.00,68.00,74.00,2381.0
MCINTOSH,1.00,192.0,213.0,0.00,22.00,12.00,0.00,0.00,1.00,0.00,27.00,21.00,0.00,63.00,38.00,1.00,1287.0,1158.0,1.00,142.0,109.0,3288.0
OAK GROVE,2.00,77.00,83.00,0.00,8.00,10.00,0.00,1.00,1.00,0.00,19.00,16.00,0.00,18.00,7.00,3.00,529.0,522.0,0.00,38.00,29.00,1363.0
KEDRON,1.00,263.0,257.0,0.00,32.00,24.00,0.00,3.00,1.00,1.00,90.00,84.00,0.00,96.00,83.00,4.00,1205.0,1073.0,0.00,298.0,206.0,3721.0
ABERDEEN,1.00,118.0,103.0,0.00,6.00,4.00,0.00,0.00,0.00,0.00,14.00,7.00,0.00,13.00,10.00,1.00,725.0,652.0,0.00,59.00,42.00,1755.0
WINDGATE,2.00,58.00,50.00,0.00,4.00,4.00,0.00,0.00,1.00,0.00,14.00,9.00,0.00,6.00,3.00,0.00,419.0,360.0,0.00,23.00,13.00,966.0
FLAT CREEK,0.00,160.0,126.0,0.00,11.00,5.00,0.00,1.00,2.00,0.00,44.00,25.00,0.00,21.00,20.00,0.00,782.0,616.0,1.00,147.0,90.00,2051.0
BRAELINN,0.00,125.0,116.0,0.00,4.00,9.00,0.00,1.00,0.00,0.00,18.00,14.00,0.00,14.00,9.00,0.00,796.0,753.0,0.00,12.00,17.00,1888.0
KENWOOD,1.00,54.00,55.00,0.00,9.00,6.00,0.00,2.00,0.00,0.00,12.00,13.00,0.00,7.00,6.00,0.00,117.0,116.0,0.00,312.0,240.0,950.0
BANKS,1.00,100.0,90.00,0.00,11.00,13.00,0.00,0.00,0.00,0.00,20.00,19.00,1.00,29.00,9.00,1.00,431.0,398.0,0.00,260.0,211.0,1594.0
HARPS CROSSING,1.00,76.00,60.00,0.00,10.00,7.00,0.00,0.00,0.00,0.00,15.00,9.00,0.00,5.00,9.00,1.00,600.0,560.0,0.00,148.0,114.0,1615.0
WILLOW POND,1.00,210.0,183.0,0.00,22.00,15.00,0.00,3.00,3.00,0.00,61.00,55.00,0.00,44.00,45.00,2.00,827.0,766.0,1.00,301.0,225.0,2764.0
DOGWOOD,2.00,131.0,152.0,0.00,18.00,11.00,0.00,1.00,3.00,0.00,25.00,22.00,0.00,25.00,14.00,0.00,967.0,902.0,0.00,222.0,178.0,2673.0
OAK RIDGE,1.00,140.0,118.0,0.00,14.00,18.00,0.00,1.00,0.00,0.00,15.00,9.00,0.00,28.00,21.00,0.00,448.0,465.0,0.00,451.0,366.0,2095.0
JEFF DAVIS,4.00,222.0,170.0,0.00,28.00,19.00,0.00,1.00,0.00,1.00,34.00,28.00,0.00,39.00,37.00,2.00,646.0,420.0,1.00,633.0,424.0,2709.0
MURPHY,0.00,196.0,172.0,0.00,24.00,16.00,0.00,1.00,1.00,0.00,24.00,20.00,0.00,33.00,28.00,3.00,884.0,832.0,1.00,427.0,388.0,3050.0
FIELDING RIDGE,2.00,184.0,213.0,0.00,22.00,21.00,0.00,2.00,0.00,0.00,47.00,38.00,1.00,66.00,55.00,0.00,1376.0,1282.0,0.00,116.0,105.0,3530.0
WILLOWBEND,1.00,102.0,102.0,0.00,10.00,9.00,0.00,0.00,0.00,0.00,31.00,28.00,1.00,26.00,18.00,3.00,787.0,674.0,0.00,80.00,50.00,1922.0
CAMP CREEK,3.00,124.0,103.0,0.00,4.00,9.00,0.00,2.00,1.00,0.00,16.00,13.00,0.00,31.00,11.00,0.00,799.0,719.0,0.00,38.00,30.00,1903.0
RISING STAR,4.00,210.0,220.0,1.00,21.00,14.00,0.00,1.00,1.00,0.00,48.00,51.00,0.00,43.00,42.00,2.00,1480.0,1353.0,0.00,96.00,68.00,3655.0
SPRING HILL,4.00,170.0,166.0,0.00,27.00,31.00,0.00,3.00,1.00,0.00,45.00,22.00,0.00,42.00,41.00,4.00,810.0,759.0,1.00,441.0,388.0,2955.0
ANTIOCH,0.00,106.0,99.00,0.00,18.00,13.00,0.00,0.00,0.00,0.00,16.00,21.00,0.00,17.00,14.00,1.00,651.0,603.0,0.00,168.0,144.0,1871.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00
TOTAL,56.00,5366.0,5138.0,1.00,563.0,467.0,0.00,42.00,35.00,6.00,1046.0,885.0,3.00,957.0,777.0,50.00,27434.0,24958.0,22.00,10006.0,8002.0,85814.0
