PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
C,0.00,30.00,46.00,0.00,8.000,8.000,0.00,1.000,1.000,0.00,13.00,9.000,0.00,4.000,2.000,1.000,481.0,418.0,0.00,452.0,313.0,1787.0
DB,0.00,23.00,38.00,0.00,11.00,2.000,0.00,0.00,0.00,0.00,17.00,14.00,0.00,7.000,8.000,0.00,894.0,760.0,0.00,220.0,139.0,2133.0
EP,0.00,5.000,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,15.00,15.00,0.00,277.0,193.0,518.0
L,0.00,9.000,18.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,9.000,5.000,0.00,3.000,2.000,0.00,442.0,410.0,0.00,119.0,93.00,1115.0
M,0.00,10.00,14.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,6.000,4.000,0.00,2.000,0.00,0.00,371.0,325.0,0.00,56.00,41.00,832.0
NL,0.00,18.00,23.00,0.00,3.000,3.000,0.00,1.000,1.000,0.00,7.000,8.000,0.00,3.000,4.000,0.00,505.0,460.0,0.00,38.00,42.00,1116.0
RB,0.00,13.00,12.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,7.000,7.000,0.00,4.000,2.000,0.00,550.0,541.0,0.00,41.00,31.00,1212.0
S,0.00,21.00,15.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,11.00,5.000,0.00,0.00,2.000,0.00,179.0,159.0,0.00,361.0,214.0,972.0
TOTAL,0.00,129.0,176.0,0.00,29.00,22.00,0.00,3.000,3.000,0.00,71.00,53.00,0.00,23.00,20.00,1.000,3437.0,3088.0,0.00,1564.0,1066.0,9685.0
