AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,21.0,1560.0,1941.0,0.0,83.0,86.0,0.0,10.0,14.0,10.0,1390.0,1261.0,0.0,92.0,98.0,19.0,3423.0,3223.0,1.0,461.0,416.0,14109.0
25-29,10.0,832.0,986.0,0.0,81.0,60.0,0.0,8.0,5.0,5.0,750.0,598.0,0.0,57.0,59.0,10.0,3105.0,3005.0,1.0,478.0,387.0,10437.0
30-34,6.0,661.0,701.0,0.0,49.0,32.0,0.0,5.0,2.0,0.0,473.0,382.0,0.0,59.0,36.0,4.0,3019.0,2785.0,0.0,407.0,326.0,8947.0
35-39,4.0,580.0,628.0,0.0,54.0,33.0,0.0,7.0,4.0,4.0,413.0,299.0,1.0,58.0,39.0,7.0,3049.0,2550.0,1.0,420.0,304.0,8455.0
40-44,2.0,485.0,537.0,0.0,45.0,40.0,0.0,2.0,4.0,2.0,297.0,250.0,0.0,58.0,43.0,4.0,2968.0,2663.0,0.0,373.0,291.0,8064.0
45-49,6.0,526.0,585.0,0.0,45.0,39.0,0.0,4.0,9.0,1.0,301.0,305.0,1.0,61.0,62.0,6.0,3805.0,3465.0,1.0,446.0,312.0,9980.0
50-54,4.0,476.0,596.0,0.0,31.0,50.0,0.0,3.0,6.0,0.0,241.0,329.0,0.0,50.0,59.0,2.0,3810.0,3586.0,0.0,408.0,330.0,9981.0
55-59,4.0,510.0,568.0,0.0,33.0,35.0,0.0,2.0,6.0,2.0,189.0,235.0,1.0,46.0,48.0,4.0,4091.0,3629.0,0.0,386.0,304.0,10093.0
60-64,2.0,437.0,451.0,0.0,22.0,30.0,0.0,4.0,2.0,0.0,135.0,170.0,0.0,49.0,34.0,3.0,3917.0,3437.0,0.0,328.0,251.0,9272.0
65-OVER,9.0,1297.0,1131.0,0.0,41.0,41.0,0.0,5.0,4.0,3.0,203.0,242.0,1.0,94.0,91.0,19.0,11766.0,9934.0,0.0,677.0,427.0,25985.0
TOTAL,68.0,7364.0,8124.0,0.0,484.0,446.0,0.0,50.0,56.0,27.0,4392.0,4071.0,4.0,624.0,569.0,78.0,42953.0,38277.0,4.0,4384.0,3348.0,115323.0
