AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.83,1.51,0.0,2.44,10.34,0.0,0.0,0.0,50.0,0.0,1.3,0.0,3.23,2.78,0.0,3.67,5.38,0.0,0.63,0.92,2.86
25-29,0.0,0.93,1.19,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,3.82,0.0,0.61,0.19,2.03
30-34,0.0,3.85,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4.95,5.36,0.0,1.41,1.11,3.65
35-39,0.0,5.54,2.64,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,5.0,0.0,7.61,8.31,0.0,1.73,2.05,5.69
40-44,0.0,5.1,7.73,0.0,4.55,11.11,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,9.64,12.61,0.0,3.08,2.62,8.35
45-49,0.0,6.92,8.2,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.25,0.0,13.26,13.06,0.0,5.67,4.73,10.46
50-54,0.0,5.53,3.88,0.0,17.65,5.0,0.0,0.0,0.0,0.0,4.88,9.38,0.0,0.0,0.0,0.0,14.26,14.66,0.0,6.97,3.99,11.33
55-59,0.0,10.71,9.01,0.0,9.52,23.08,0.0,0.0,0.0,0.0,7.32,8.33,0.0,6.25,7.14,100.0,16.75,19.18,0.0,8.48,7.62,14.89
60-64,0.0,17.19,12.15,0.0,8.0,10.0,0.0,0.0,0.0,0.0,14.29,12.0,0.0,12.5,11.76,0.0,21.95,24.85,0.0,13.92,14.84,20.7
65-OVER,25.0,15.17,18.76,0.0,11.76,20.0,0.0,0.0,0.0,0.0,8.0,10.81,0.0,9.68,3.57,0.0,28.17,32.53,0.0,16.89,15.02,27.16
TOTAL,3.23,7.52,7.23,0.0,6.49,8.89,0.0,0.0,0.0,33.33,2.78,4.01,0.0,3.31,3.68,3.33,16.76,18.98,0.0,6.33,5.65,13.86
