AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,1.2,0.0,7.14,0.0,0.0,0.0,0.0,0.0,2.13,2.38,0.0,0.0,0.0,0.0,3.64,3.86,0.0,0.0,0.0,3.2
25-29,0.0,1.47,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.93,0.0,0.0,0.0,3.15
30-34,0.0,0.0,3.08,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,6.06,0.0,0.0,0.0,5.22
35-39,0.0,2.38,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,7.97,0.0,16.67,0.0,7.17
40-44,0.0,7.14,10.94,0.0,14.29,0.0,0.0,42.86,33.33,0.0,12.5,0.0,0.0,0.0,0.0,0.0,10.64,11.8,0.0,0.0,0.0,11.05
45-49,0.0,7.5,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.67,0.0,0.0,12.81,15.38,0.0,0.0,0.0,13.24
50-54,0.0,3.64,9.86,0.0,33.33,33.33,0.0,0.0,0.0,0.0,7.14,9.09,0.0,0.0,0.0,0.0,19.84,20.14,0.0,16.67,16.67,18.72
55-59,0.0,6.56,12.31,0.0,25.0,0.0,0.0,20.0,50.0,0.0,50.0,0.0,0.0,0.0,33.33,0.0,21.46,22.04,0.0,0.0,0.0,20.63
60-64,0.0,22.73,7.46,0.0,0.0,25.0,0.0,0.0,33.33,0.0,0.0,16.67,0.0,0.0,0.0,0.0,21.48,28.08,0.0,0.0,0.0,23.42
65-OVER,0.0,15.47,19.11,0.0,33.33,16.67,0.0,44.44,40.0,0.0,16.67,100.0,0.0,20.0,0.0,0.0,31.68,36.23,0.0,8.33,33.33,32.57
TOTAL,0.0,7.23,7.45,0.0,11.11,9.3,0.0,23.53,20.59,0.0,7.28,3.2,0.0,4.17,2.86,0.0,16.82,19.17,0.0,3.53,3.66,16.71
