PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001C,4.000,771.0,780.0,0.00,93.00,80.00,0.00,12.00,9.000,1.000,263.0,218.0,0.00,107.0,86.00,6.000,6145.0,5832.0,1.000,1027.0,866.0,16301.0
002B,4.000,219.0,213.0,0.00,11.00,16.00,0.00,0.00,6.000,0.00,41.00,41.00,0.00,16.00,6.000,4.000,2304.0,2150.0,0.00,132.0,106.0,5269.0
003C,0.00,318.0,303.0,0.00,34.00,27.00,0.00,5.000,3.000,0.00,113.0,85.00,0.00,30.00,12.00,4.000,2503.0,2358.0,1.000,513.0,424.0,6733.0
004B,2.000,602.0,592.0,0.00,79.00,65.00,0.00,7.000,6.000,1.000,184.0,174.0,0.00,41.00,41.00,5.000,5571.0,4937.0,1.000,1254.0,878.0,14440.0
005B,2.000,435.0,490.0,0.00,48.00,35.00,0.00,5.000,4.000,0.00,182.0,134.0,0.00,25.00,23.00,5.000,3448.0,2922.0,4.000,1371.0,950.0,10083.0
006C,1.000,142.0,183.0,0.00,21.00,13.00,0.00,3.000,0.00,0.00,35.00,39.00,0.00,11.00,2.000,1.000,1844.0,1641.0,0.00,369.0,272.0,4577.0
007B,2.000,225.0,229.0,0.00,30.00,20.00,0.00,3.000,4.000,0.00,100.0,73.00,0.00,13.00,10.00,1.000,2061.0,1861.0,1.000,562.0,402.0,5597.0
008B,2.000,516.0,450.0,1.000,82.00,48.00,0.00,11.00,5.000,0.00,178.0,148.0,0.00,55.00,32.00,0.00,2614.0,2240.0,2.000,1992.0,1331.0,9707.0
009C,9.000,404.0,383.0,0.00,69.00,46.00,0.00,6.000,4.000,0.00,164.0,107.0,0.00,33.00,19.00,6.000,2733.0,2538.0,4.000,1521.0,1251.0,9297.0
010C,1.000,275.0,285.0,0.00,37.00,31.00,0.00,4.000,4.000,0.00,92.00,79.00,0.00,20.00,12.00,2.000,2481.0,2185.0,1.000,895.0,683.0,7087.0
011B,5.000,358.0,386.0,0.00,33.00,32.00,0.00,5.000,7.000,0.00,99.00,88.00,0.00,22.00,13.00,1.000,3733.0,3483.0,0.00,624.0,504.0,9393.0
012C,0.00,194.0,206.0,0.00,17.00,10.00,0.00,5.000,1.000,0.00,38.00,35.00,0.00,12.00,8.000,4.000,2512.0,2305.0,0.00,218.0,188.0,5753.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,2.000
TOTAL,32.00,4459.0,4500.0,1.000,554.0,423.0,0.00,66.00,53.00,2.000,1489.0,1221.0,0.00,385.0,264.0,39.00,37950.0,34453.0,15.00,10478.0,7855.0,104239.0
