AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,821.0,963.0,0.0,81.0,59.0,0.0,11.0,9.0,0.0,114.0,106.0,0.0,30.0,36.0,0.0,1268.0,1219.0,0.0,2116.0,1729.0,8563.0
25-29,0.0,409.0,443.0,0.0,60.0,35.0,0.0,2.0,3.0,0.0,81.0,65.0,0.0,20.0,15.0,0.0,1211.0,1156.0,0.0,1683.0,1307.0,6490.0
30-34,0.0,228.0,245.0,0.0,30.0,18.0,0.0,3.0,4.0,0.0,71.0,33.0,0.0,11.0,12.0,0.0,1304.0,1112.0,0.0,1539.0,1051.0,5661.0
35-39,0.0,257.0,274.0,0.0,24.0,11.0,0.0,3.0,2.0,0.0,74.0,56.0,0.0,17.0,11.0,0.0,1303.0,1167.0,0.0,1838.0,1074.0,6111.0
40-44,0.0,229.0,254.0,0.0,28.0,18.0,0.0,3.0,4.0,0.0,65.0,49.0,0.0,21.0,20.0,0.0,1372.0,1155.0,0.0,2041.0,1259.0,6518.0
45-49,0.0,187.0,260.0,0.0,27.0,12.0,0.0,1.0,4.0,0.0,72.0,49.0,0.0,22.0,19.0,0.0,1634.0,1458.0,0.0,2225.0,1463.0,7433.0
50-54,0.0,205.0,240.0,0.0,20.0,12.0,0.0,1.0,6.0,0.0,44.0,44.0,0.0,12.0,14.0,0.0,1612.0,1532.0,0.0,1893.0,1337.0,6972.0
55-59,0.0,164.0,231.0,0.0,17.0,14.0,0.0,4.0,2.0,0.0,39.0,34.0,0.0,15.0,12.0,0.0,1599.0,1490.0,0.0,1565.0,1094.0,6280.0
60-64,0.0,152.0,173.0,0.0,12.0,10.0,0.0,5.0,1.0,0.0,33.0,25.0,0.0,12.0,11.0,0.0,1518.0,1289.0,0.0,1183.0,766.0,5190.0
65-OVER,0.0,364.0,319.0,0.0,24.0,18.0,0.0,4.0,2.0,0.0,53.0,42.0,0.0,19.0,20.0,0.0,4276.0,3546.0,0.0,2358.0,1477.0,12522.0
TOTAL,1.0,3016.0,3402.0,0.0,323.0,207.0,0.0,37.0,37.0,0.0,646.0,503.0,0.0,179.0,170.0,0.0,17097.0,15124.0,0.0,18441.0,12557.0,71740.0
