AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,28.0,38.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,140.0,137.0,0.0,62.0,85.0,501.0
25-29,0.0,10.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,157.0,138.0,0.0,73.0,63.0,466.0
30-34,0.0,18.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,126.0,117.0,0.0,67.0,53.0,403.0
35-39,1.0,10.0,11.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,107.0,99.0,0.0,65.0,53.0,355.0
40-44,0.0,9.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,133.0,129.0,0.0,71.0,32.0,393.0
45-49,0.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,131.0,0.0,67.0,53.0,424.0
50-54,0.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,160.0,126.0,0.0,76.0,68.0,464.0
55-59,0.0,17.0,18.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,209.0,0.0,99.0,75.0,622.0
60-64,0.0,21.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,178.0,192.0,0.0,90.0,78.0,576.0
65-OVER,0.0,33.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,643.0,586.0,0.0,231.0,137.0,1676.0
TOTAL,1.0,180.0,203.0,0.0,8.0,7.0,0.0,6.0,5.0,0.0,7.0,7.0,0.0,12.0,6.0,1.0,1975.0,1864.0,0.0,901.0,697.0,5880.0
