AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,5.71,1.76,1.74,0.0,0.57,0.73,0.0,0.0,0.0,0.0,0.17,0.58,0.0,2.4,2.73,0.0,3.04,4.28,0.0,0.35,0.0,2.79
25-29,0.0,1.54,1.31,0.0,3.0,2.47,0.0,0.0,0.0,0.0,0.0,1.09,0.0,1.45,3.23,0.0,2.59,3.15,0.0,0.0,0.46,2.34
30-34,12.5,1.37,1.49,0.0,1.1,2.63,0.0,0.0,9.09,0.0,0.34,1.35,0.0,2.88,1.61,0.0,3.17,4.82,0.0,0.63,1.22,3.29
35-39,0.0,2.6,2.36,0.0,5.0,5.68,0.0,0.0,0.0,0.0,0.3,1.01,0.0,2.61,1.22,0.0,4.94,6.05,0.0,1.04,1.61,4.6
40-44,0.0,3.51,4.42,0.0,1.15,2.3,0.0,0.0,0.0,0.0,2.22,1.92,0.0,2.42,3.33,0.0,6.32,8.49,0.0,1.7,1.07,6.25
45-49,0.0,3.84,5.75,0.0,1.22,8.57,0.0,25.0,12.5,0.0,2.43,1.79,0.0,7.09,6.6,0.0,9.99,11.4,0.0,1.01,1.84,9.19
50-54,50.0,5.84,5.8,0.0,4.0,12.82,0.0,12.5,0.0,0.0,4.55,4.31,0.0,6.25,1.64,0.0,13.3,15.62,0.0,1.61,2.6,12.54
55-59,0.0,8.61,10.11,0.0,10.91,11.76,0.0,0.0,0.0,0.0,3.35,4.64,0.0,1.41,2.9,0.0,17.53,20.5,0.0,2.49,4.08,16.92
60-64,0.0,10.25,13.09,100.0,8.51,17.24,0.0,0.0,0.0,0.0,6.61,3.05,0.0,5.17,2.08,0.0,21.95,24.28,0.0,3.24,4.58,20.96
65-OVER,16.67,13.85,18.64,0.0,10.1,18.35,0.0,16.67,0.0,0.0,6.67,10.5,0.0,8.8,9.9,25.0,26.0,32.79,0.0,5.49,3.27,26.88
TOTAL,7.14,5.39,6.04,25.0,3.84,7.75,0.0,3.95,2.33,0.0,2.02,2.5,0.0,4.28,3.92,1.75,13.26,15.84,0.0,1.66,1.85,12.27
