PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,5.56,6.89,0.0,2.82,8.96,0.0,0.0,0.0,0.0,0.0,2.53,0.0,3.03,0.0,0.0,13.28,14.45,0.0,8.57,8.89,9.94
26,0.0,9.7,9.29,0.0,10.0,20.0,0.0,100.0,0.0,0.0,3.03,3.85,0.0,0.0,11.11,0.0,19.57,21.21,0.0,9.73,9.09,18.17
27,0.0,10.71,12.24,0.0,13.33,7.5,0.0,0.0,25.0,0.0,0.0,2.5,0.0,0.0,12.5,100.0,14.57,16.36,0.0,15.19,8.26,14.23
28,0.0,4.7,2.54,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,7.54,6.65,0.0,7.21,4.22,5.6
29,0.0,5.41,4.61,0.0,2.33,3.51,0.0,0.0,0.0,0.0,3.83,3.36,0.0,2.44,6.67,0.0,13.24,16.85,0.0,8.16,7.43,9.71
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,5.58,6.42,0.0,10.17,3.92,0.0,0.0,0.0,0.0,3.08,5.71,0.0,4.0,5.56,0.0,17.48,19.74,0.0,10.7,8.75,13.39
31,0.0,5.76,5.88,0.0,8.57,8.45,0.0,0.0,0.0,0.0,3.54,2.7,0.0,3.45,11.11,0.0,16.15,16.5,0.0,7.78,4.99,10.54
32,0.0,6.32,9.71,0.0,5.88,9.8,0.0,0.0,0.0,0.0,4.62,1.96,0.0,3.41,2.17,0.0,20.12,20.47,0.0,13.71,11.6,12.97
33,0.0,8.39,8.48,0.0,1.96,2.2,0.0,0.0,0.0,0.0,1.04,1.37,0.0,1.43,2.59,0.0,12.28,15.87,0.0,13.69,10.03,10.5
34,0.0,7.3,4.17,0.0,3.61,2.9,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,19.46,20.85,0.0,9.41,8.94,11.05
