AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,139.0,173.0,0.0,10.0,8.0,1.0,0.0,4.0,0.0,17.0,15.0,0.0,11.0,8.0,2.0,509.0,397.0,1.0,257.0,203.0,1758.0
25-29,2.0,101.0,114.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,10.0,10.0,0.0,8.0,5.0,0.0,518.0,425.0,0.0,354.0,216.0,1778.0
30-34,0.0,58.0,80.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,5.0,3.0,0.0,506.0,417.0,0.0,323.0,157.0,1569.0
35-39,0.0,39.0,57.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,14.0,7.0,0.0,3.0,3.0,1.0,538.0,415.0,0.0,288.0,147.0,1521.0
40-44,1.0,35.0,62.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,5.0,3.0,0.0,480.0,403.0,1.0,254.0,132.0,1398.0
45-49,0.0,46.0,66.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,6.0,5.0,0.0,6.0,4.0,1.0,537.0,532.0,0.0,250.0,152.0,1613.0
50-54,0.0,35.0,54.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,3.0,0.0,552.0,509.0,0.0,260.0,174.0,1605.0
55-59,0.0,38.0,47.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,4.0,6.0,0.0,6.0,4.0,1.0,628.0,563.0,0.0,269.0,185.0,1759.0
60-64,1.0,28.0,42.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,5.0,2.0,1.0,671.0,577.0,0.0,250.0,183.0,1778.0
65-OVER,1.0,98.0,93.0,0.0,8.0,5.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,6.0,7.0,2.0,2070.0,1636.0,0.0,638.0,389.0,4969.0
TOTAL,8.0,617.0,788.0,0.0,57.0,29.0,1.0,6.0,13.0,0.0,81.0,73.0,0.0,59.0,42.0,8.0,7009.0,5874.0,2.0,3143.0,1938.0,19748.0
