PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ONEAL,0.00,3.26,0.00,0.00,50.00,16.17,5.00,9.21
VALLEY,0.00,4.98,0.00,0.00,0.00,24.85,12.50,14.74
JUNCTION CITY,0.00,6.50,0.00,0.00,0.00,14.91,13.33,9.88
GENEVA,0.00,5.51,0.00,0.00,0.00,18.09,6.67,10.74
TALBOTTON,0.00,4.93,0.00,0.00,0.00,18.72,6.67,7.87
BOX SPRINGS,0.00,2.94,0.00,0.00,0.00,11.65,0.00,7.71
FLINT HILL,0.00,9.30,0.00,0.00,0.00,12.92,5.00,10.57
TOTAL,0.00,5.77,0.00,0.00,10.00,16.69,6.78,10.16
