RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.12,8.03,20.00,7.61
OTHER,10.34,5.77,0.00,8.18
NATIVE-AM,0.00,16.67,0.00,12.50
HISP-LT,2.17,0.32,0.00,1.31
ASIA-PI,6.47,4.11,0.00,5.26
WHITE,22.97,20.36,18.18,21.59
BLACK,3.67,2.94,0.00,3.27
TOTAL,20.27,18.38,19.05,19.28
