AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10.0,4.48,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.0,0.0,2.33,2.5,0.0,7.45,10.36,0.0,0.0,0.0,7.36
25-29,0.0,2.44,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,7.68,7.04,0.0,0.0,0.0,6.12
30-34,50.0,6.72,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,6.67,0.0,0.0,9.4,10.69,0.0,3.7,3.23,9.02
35-39,0.0,11.04,3.95,0.0,9.09,0.0,0.0,0.0,0.0,0.0,15.79,0.0,0.0,0.0,5.88,0.0,10.76,12.65,0.0,0.0,4.35,10.36
40-44,0.0,3.55,5.51,0.0,10.0,0.0,0.0,0.0,0.0,0.0,14.29,8.33,0.0,0.0,4.17,0.0,14.34,18.51,0.0,3.85,2.38,14.12
45-49,0.0,7.86,8.0,0.0,11.76,15.38,0.0,0.0,0.0,0.0,4.17,9.09,0.0,3.03,3.57,0.0,18.45,23.58,0.0,2.99,0.0,18.31
50-54,0.0,10.17,13.91,0.0,9.09,0.0,0.0,0.0,0.0,0.0,9.09,5.26,0.0,0.0,5.0,0.0,27.71,28.21,0.0,9.43,0.0,24.54
55-59,0.0,20.29,8.79,0.0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,6.25,0.0,11.11,4.76,0.0,29.3,34.85,0.0,6.67,8.89,28.67
60-64,0.0,12.73,21.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.25,0.0,32.27,39.78,0.0,6.06,2.38,32.67
65-OVER,0.0,22.44,24.31,0.0,14.29,7.14,0.0,0.0,0.0,0.0,6.67,14.29,0.0,12.5,5.71,0.0,38.0,44.67,0.0,10.48,8.64,38.48
TOTAL,12.5,9.41,8.66,0.0,6.32,3.54,0.0,0.0,0.0,0.0,6.7,5.85,0.0,3.23,3.89,0.0,22.31,26.3,0.0,4.88,3.48,21.18
