AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,110.0,151.0,0.0,4.0,5.0,0.0,4.0,4.0,1.0,17.0,8.0,0.0,10.0,4.0,3.0,663.0,651.0,0.0,7.0,11.0,1654.0
25-29,0.0,65.0,83.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,3.0,0.0,0.0,600.0,558.0,0.0,11.0,17.0,1369.0
30-34,0.0,45.0,64.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,1.0,3.0,0.0,515.0,441.0,0.0,11.0,15.0,1113.0
35-39,0.0,36.0,42.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,1.0,3.0,0.0,567.0,491.0,0.0,6.0,1.0,1161.0
40-44,0.0,34.0,33.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,3.0,4.0,0.0,586.0,496.0,0.0,11.0,10.0,1190.0
45-49,0.0,39.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,5.0,2.0,0.0,682.0,651.0,0.0,12.0,7.0,1452.0
50-54,0.0,47.0,56.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,10.0,10.0,0.0,1.0,4.0,0.0,779.0,655.0,0.0,9.0,8.0,1585.0
55-59,0.0,61.0,44.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0,838.0,773.0,0.0,5.0,12.0,1755.0
60-64,0.0,49.0,45.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,0.0,803.0,735.0,0.0,5.0,8.0,1663.0
65-OVER,0.0,138.0,103.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,7.0,8.0,0.0,3.0,4.0,0.0,2693.0,2440.0,0.0,27.0,16.0,5449.0
TOTAL,1.0,624.0,662.0,0.0,24.0,28.0,0.0,12.0,8.0,1.0,75.0,67.0,0.0,30.0,30.0,3.0,8726.0,7891.0,0.0,104.0,105.0,18391.0
