PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MORROW 6,0.00,2.34,1.54,0.00,0.00,4.55,0.00,0.00,0.00,100.0,0.00,0.00,0.00,3.12,0.00,0.00,15.04,17.46,0.00,3.30,1.45,4.44
MORROW 7,0.00,0.00,3.30,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,1.32,0.00,19.29,15.15,0.00,3.03,2.23,4.20
MORROW 8,0.00,2.14,0.74,0.00,4.00,0.00,0.00,0.00,100.0,0.00,1.61,0.00,0.00,8.33,0.00,0.00,8.82,14.77,0.00,5.26,2.39,4.24
MORROW 9,0.00,2.90,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,21.98,0.00,4.93,1.90,5.44
OAK 1,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45,6.25,0.00,2.34,1.18,1.76
OAK 2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,10.81,0.00,1.31,0.95,1.32
OAK 3,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,6.67,0.00,1.87,1.18,1.56
OAK 4,0.00,1.57,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,0.00,3.33,10.87,0.00,1.78,1.74,1.81
PANHANDLE 1,0.00,3.40,0.65,0.00,4.00,5.00,0.00,0.00,0.00,0.00,4.76,3.33,0.00,0.00,0.00,0.00,17.83,16.43,0.00,4.63,2.80,5.04
PANHANDLE 2,0.00,4.38,2.17,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,2.70,0.00,0.00,10.00,0.00,24.10,21.17,0.00,3.79,2.53,7.67
RIVERDALE 1,0.00,2.50,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.07,19.40,0.00,5.26,3.33,4.81
RIVERDALE 2,0.00,1.80,0.66,0.00,2.70,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.00,0.00,0.00,6.67,5.66,0.00,2.85,1.37,2.24
RIVERDALE 3,0.00,2.42,0.62,0.00,3.23,8.00,0.00,0.00,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,12.33,6.85,0.00,3.60,1.80,2.96
RIVERDALE 4,0.00,3.91,0.97,0.00,0.00,4.76,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.00,2.22,0.00,9.68,18.31,0.00,5.50,4.22,5.08
RIVERDALE 5,0.00,4.69,2.27,0.00,8.00,0.00,0.00,0.00,33.33,0.00,4.65,3.45,0.00,0.00,0.00,0.00,16.13,17.65,0.00,8.18,5.02,6.96
RIVERDALE 6,0.00,1.26,1.51,0.00,2.78,0.00,0.00,0.00,0.00,0.00,3.30,1.10,0.00,0.00,0.00,0.00,14.42,17.42,0.00,2.77,2.31,3.86
RIVERDALE 7,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,1.39,0.00,2.33,4.17,0.00,8.04,20.59,0.00,1.03,0.49,1.95
RIVERDALE 8,50.00,7.00,0.92,0.00,0.00,4.55,0.00,0.00,0.00,0.00,6.90,0.00,0.00,0.00,6.25,0.00,18.55,25.00,0.00,8.20,4.87,7.55
RIVERDALE 9,0.00,1.39,1.60,0.00,4.55,0.00,0.00,0.00,0.00,0.00,3.12,4.55,0.00,1.69,0.00,0.00,16.13,17.58,0.00,5.66,4.56,5.32
RIVERDALE 10,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,7.14,0.00,0.78,1.02,0.95
RIVERDALE 11,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,17.65,0.00,5.60,3.18,4.42
RIVERDALE 12,0.00,0.79,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.23,4.55,0.00,12.50,15.07,0.00,3.15,1.69,2.92
TOTAL,0.87,2.58,1.46,0.00,2.35,2.28,0.00,1.69,4.30,7.14,1.48,1.00,0.00,1.46,1.92,0.00,16.67,19.03,0.00,4.03,2.53,4.72
