PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HABERSHAM NORTH,2.50,5.75,1.22,33.33,19.35,22.90,11.04,21.55
HABERSHAM SOUTH,4.07,3.51,0.82,0.00,3.57,20.40,6.24,17.09
DEMOREST,11.54,3.57,1.54,0.00,0.00,20.24,8.75,18.78
TOWN OF MOUNT AIRY,4.17,7.41,2.63,100.0,0.00,18.10,3.39,15.23
CITY OF BALDWIN,17.39,0.00,0.00,0.00,12.50,16.72,0.00,12.14
MUD CREEK,2.27,0.00,1.36,0.00,5.56,21.91,3.67,18.82
AMYS CREEK,0.00,0.00,28.57,0.00,0.00,25.49,14.71,24.52
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.26,3.27,1.31,12.50,8.18,21.59,7.61,19.28
