AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.09,1.22,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,2.05,4.33,0.0,0.0,0.0,2.07
25-29,0.0,0.5,0.23,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,2.44,0.0,0.0,0.35,1.37
30-34,0.0,0.4,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,4.03,0.0,1.24,0.73,2.4
35-39,0.0,2.12,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,2.85,5.07,0.0,0.47,0.0,2.98
40-44,0.0,1.27,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,6.67,0.0,5.69,6.8,0.0,1.15,0.85,4.9
45-49,0.0,1.12,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,7.14,0.0,7.6,9.25,0.0,1.69,0.77,6.69
50-54,0.0,2.07,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.38,0.0,0.0,0.0,0.0,10.0,12.25,0.0,1.37,2.6,9.02
55-59,0.0,5.16,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.57,16.44,0.0,2.92,0.7,11.96
60-64,0.0,5.77,6.67,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,22.1,0.0,5.35,1.96,17.04
65-OVER,50.0,9.78,8.71,0.0,16.67,0.0,0.0,0.0,66.67,0.0,2.78,6.98,0.0,7.69,7.14,0.0,24.2,31.46,0.0,8.55,7.2,24.72
TOTAL,9.09,2.43,2.41,0.0,2.5,2.11,0.0,0.0,9.52,0.0,0.67,1.2,0.0,0.88,2.15,7.14,12.16,15.64,0.0,2.82,1.99,10.84
