AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,16.67,2.29,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,22.22,4.75,7.35,0.0,0.0,1.45,4.77
25-29,0.0,1.04,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.86,0.0,0.0,2.99,4.76
30-34,0.0,10.13,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,10.48,0.0,0.0,0.0,6.98
35-39,0.0,1.35,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,16.11,0.0,4.17,0.0,11.82
40-44,0.0,3.51,7.41,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,17.04,0.0,0.0,2.08,11.79
45-49,0.0,4.29,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,18.99,20.39,0.0,5.17,2.08,16.97
50-54,0.0,7.55,11.67,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,26.05,0.0,1.23,4.08,19.27
55-59,100.0,10.29,5.45,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,24.9,27.84,0.0,7.25,6.9,23.32
60-64,0.0,7.55,15.69,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,29.24,36.49,0.0,6.25,5.45,29.05
65-OVER,0.0,10.1,20.54,0.0,0.0,42.86,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,12.5,0.0,35.27,43.67,0.0,9.25,8.33,35.58
TOTAL,18.18,5.51,8.0,0.0,0.0,13.95,0.0,0.0,40.0,0.0,0.0,1.19,0.0,9.52,4.26,14.29,19.95,25.14,0.0,3.94,3.76,19.08
