PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,0.00,3.96,5.38,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,2.78,0.00,3.33,3.85,0.00,5.22,6.17,0.00,6.65,4.02,5.30
01B,14.29,5.22,6.31,0.00,7.14,2.38,0.00,0.00,0.00,0.00,7.58,0.00,0.00,5.88,3.85,33.33,8.48,9.33,0.00,5.98,4.30,7.48
01C,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,2.53,0.00,1.24,1.00,1.08
01D,0.00,1.96,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,8.77,0.00,5.06,4.62,4.66
01E,0.00,4.85,3.10,0.00,12.50,9.38,0.00,0.00,0.00,0.00,9.38,4.35,0.00,8.33,5.56,0.00,5.67,6.28,0.00,6.24,4.78,5.68
01F,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,0.00,1.24,0.66,0.99
01G,0.00,1.23,3.97,0.00,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29,6.45,0.00,2.64,1.67,2.56
01H,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,4.76,0.00,2.56,1.97,2.22
01J,0.00,2.55,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,7.41,3.92,0.00,3.35,1.90,2.97
01P,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.55,1.52,2.56
01R,0.00,0.00,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,1.91,1.65
01S,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,3.03,4.17,0.00,3.75,2.10,2.86
01T,0.00,3.06,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,5.03,4.25,0.00,3.00,2.07,2.94
02A,0.00,2.54,2.59,0.00,0.00,1.72,0.00,0.00,0.00,0.00,1.54,1.39,0.00,0.96,1.98,0.00,3.44,4.90,0.00,4.74,3.65,3.68
02B,0.00,3.17,0.78,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.03,1.89,0.00,0.00,0.00,0.00,5.96,3.60,0.00,2.48,1.42,2.26
02C,0.00,3.41,4.25,0.00,7.41,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,3.03,0.00,7.13,6.35,4.28
02D,0.00,2.29,1.06,0.00,4.55,0.00,0.00,0.00,0.00,0.00,4.69,1.59,0.00,3.57,0.00,0.00,3.04,3.94,0.00,5.30,5.00,3.70
02E,0.00,3.21,1.99,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,3.85,0.00,7.04,7.49,0.00,8.33,8.06,6.25
02F1,0.00,2.68,3.21,0.00,0.00,2.44,0.00,0.00,0.00,0.00,0.00,4.88,0.00,1.64,0.00,0.00,3.08,3.69,0.00,3.70,6.19,3.25
02F2,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.15,3.96,0.00,1.74,1.80,2.65
02G,0.00,2.87,2.49,0.00,0.00,0.00,0.00,0.00,100.0,0.00,4.44,0.00,0.00,1.89,0.00,0.00,3.84,4.43,0.00,6.49,3.87,3.83
02J,0.00,1.06,2.65,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.57,2.86,0.00,3.03,3.85,50.00,5.51,5.93,0.00,8.11,3.33,4.90
02K,0.00,2.00,5.06,0.00,0.00,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.34,3.33,0.00,3.38,5.04,0.00,1.85,2.60,4.10
02L1,0.00,3.37,1.83,0.00,1.54,2.33,0.00,0.00,0.00,0.00,2.97,1.82,0.00,1.31,2.55,0.00,3.76,4.64,0.00,5.12,2.92,3.70
02L2,0.00,1.09,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,3.92,3.36,0.00,1.82,1.20,2.62
02S,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,4.64,1.99,0.00,6.04,4.40,3.54
02W,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.88,2.75,0.00,0.00,4.26,2.25
03A,0.00,2.59,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,0.00,0.00,3.66,2.06,2.65
03B,0.00,3.45,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,12.50,0.00,3.12,1.39,2.43
03C,0.00,3.09,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,4.17,12.50,0.00,6.15,1.93,3.83
03D,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.17,14.29,0.00,2.71,4.59,3.32
03E,0.00,0.63,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22,1.75,1.87
03F,0.00,0.65,1.30,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,2.61,4.38,50.00,1.94,0.93,2.16
03G,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,2.34,1.99,1.94
03H,0.00,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,3.53,1.88,2.51
03I,0.00,1.67,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.74,0.00,1.52,1.62,0.00,0.00,0.00,0.99
03L,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.69,1.34
03M,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,4.57,8.02,0.00,4.55,1.22,4.27
03N,0.00,2.11,0.62,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52,0.00,1.87,4.58,0.00,1.66,1.49,1.76
03P1A,0.00,0.82,1.57,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,5.17,0.00,0.00,0.79,0.00,2.14,1.86,0.00,2.12,2.11,1.75
03P2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03S,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48,2.63,3.64
