PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
FOLKSTON,0.00,3.18,0.00,0.00,0.00,11.97,2.06,6.36
GA BEND,0.00,0.00,0.00,0.00,0.00,8.21,6.82,7.84
ST. GEORGE,0.00,0.00,0.00,0.00,0.00,9.84,7.04,9.15
AMERICAN LEGION,60.00,21.43,0.00,0.00,0.00,15.99,0.00,14.57
HOMELAND,0.00,0.00,0.00,0.00,0.00,10.01,1.77,8.20
FOLKSTON FIRE,0.00,0.00,0.00,0.00,0.00,8.40,4.39,7.41
RACEPOND,0.00,0.00,0.00,0.00,0.00,17.09,0.00,14.98
WINOKUR,0.00,0.00,0.00,0.00,0.00,11.24,0.00,9.93
TOTAL,9.38,3.15,0.00,0.00,0.00,11.33,2.93,8.53
