PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
MCDONALD,0.00,0.00,0.00,0.00,0.00,8.08,3.62,7.22
SHUCK PEN,0.00,0.00,0.00,0.00,7.14,9.15,3.42,7.72
SOUTHWEST,0.00,0.00,0.00,0.00,0.00,9.16,1.90,8.16
SPRING PLACE,0.00,0.00,0.00,0.00,0.00,10.77,2.96,9.09
TOWN,7.14,0.00,0.52,25.00,0.00,10.61,2.40,9.43
CARTERS-DOOLITTLE,0.00,0.00,8.33,0.00,16.67,9.29,4.91,8.93
NORTH,0.00,0.00,4.55,0.00,25.00,9.90,1.38,9.23
TOTAL,2.94,0.00,0.35,7.14,5.32,9.75,2.87,8.65
